time,open,high,low,close,EMA 9,EMA 21,Entry,TP,SL,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
1625802300,342.125,394.5,338.524995,386.32501,347.2330223022432,340.7683460116577,0,0,0,,,,,,0,0,0,0,,,,4419464,925828.1
1626061500,395,407.899995,387.82501,395.225005,356.8314188417946,345.7189513742343,0,0,0,,,,,,0,0,0,0,,,,1616146,946509.4
1626147900,399,399,384.82501,389.17499,363.30013307343563,349.669500340213,0,0,0,,,,,,0,0,0,0,,,,650124,891806.1
1626234300,387.524995,413.475005,387.524995,395.54999,369.7501044587485,353.84045394564816,0,0,0,,,,,,0,0,0,0,,,,1570018,921533.2
1626320700,395.07501,419.5,386,414.725005,378.7450845669988,359.3754131324074,0,0,0,,,,,,0,0,0,0,,,,2022148,995967.9
1626407100,418.54999,436.25,412.625,426.29999,388.256065653599,365.45946557491584,0,0,0,,,,,,0,0,0,0,,,,1764134,1029213
1626666300,412,423.850005,410.5,415.899995,393.7848515228792,370.0449682499235,0,0,0,,,,,,0,0,0,0,,,,1110652,1051928.7
1626752700,415.75,417.774995,394,396.600005,394.34788221830337,372.45906249993044,0,0,0,,,,,,0,0,0,0,,,,769106,1055833.2
1626925500,402.95001,433.5,400.975005,428.125,401.1033057746427,377.51960227266403,0,0,0,,,,,,0,0,0,0,,,,1395546,1105478.7
1627011900,424.5,426.975005,415.54999,422.42499,405.36764261971416,381.6019102478764,0,0,0,,,,,,0,0,0,0,,,,716396,1125554.6
1627271100,420.975005,427.399995,416.100005,421.725005,408.63911509577133,385.24946431625125,0,0,0,,,,,,0,0,0,0,,,,580478,1143226
1627357500,423.850005,442.5,417.975005,438.5,414.6112920766171,390.09042210568293,0,0,0,,,,,,0,0,0,0,,,,1263070,1168587.2
1627443900,439.5,439.5,408.024995,426.57501,417.00403566129364,393.40720282334814,0,0,0,,,,,,0,0,0,0,,,,820236,1195179.6
1627530300,430,442.67499,425.5,427.899995,419.1832275290349,396.5429112030438,0,0,0,,,,,,0,0,0,0,,,,449450,1158514.8
1627616700,428,432.5,420.725005,426.899995,420.72658102322794,399.3026460936762,0,0,0,,,,,,0,0,0,0,,,,350354,1162041.3
1627875900,430,464.04999,426.399995,459.42499,428.4662628185823,404.7683137215238,0,0,0,,,,,,0,0,0,0,,,,3402276,1317670.2
1627962300,462.5,472.45001,456.79999,460.725005,434.91801125486586,409.8552856559307,0,0,0,,,,,,0,0,0,0,,,,841332,1324732.5
1628048700,460.45001,464.725005,438,441.5,436.23440900389267,412.7320778690279,0,0,0,,,,,,0,0,0,0,,,,403084,1295743.2
1628135100,442.350005,443.274995,417.600005,434,435.7875272031141,414.6655253354799,0,0,0,,,,,,0,0,0,0,,,,463746,1278315.1
1628221500,437,442.45001,431,437.04999,436.0400197624913,416.7004766686181,0,0,0,,,,,,0,0,0,0,,,,514600,1256118
1628480700,439.57501,442.350005,425.149995,429.225005,434.677016809993,417.8390701532892,0,0,0,,,,,,0,0,0,0,,,,526400,1061464.8
1628567100,427.70001,433.25,393.5,402.274995,428.1966124479944,416.4241542302629,0,0,0,,,,,,0,0,0,0,,,,659950,1013655
1628653500,405.149995,422.95001,380.67499,417.850005,426.1272909583955,416.5537770275117,0,0,0,,,,,,0,0,0,0,,,,1117712,1037034.4
1628739900,420,434.95001,412.725005,426.07501,426.1168347667164,417.4193436613743,0,0,0,,,,,,0,0,0,0,,,,789418,998004.4
1628826300,428.75,438.70001,419.725005,435.79999,428.0534658133731,419.09031151034026,0,0,0,,,,,,0,0,0,0,,,,520180,922906
1629085500,435,441.5,427.5,435.024995,429.4477716506985,420.53891910030933,0,0,0,,,,,,0,0,0,0,,,,242652,846831.9
1629171900,435.024995,435.024995,421.17499,425.42499,428.6432153205588,420.98310736391755,0,0,0,,,,,,0,0,0,0,,,,139248,798261.7
1629258300,424.92499,438.5,418.850005,430.67499,429.04957025644705,421.8641876035614,0,0,0,,,,,,0,0,0,0,,,,480416,783827.2
1629431100,423.024995,441.125,422.5,426.42499,428.5246542051576,422.2788060032376,0,0,0,,,,,,0,0,0,0,,,,465826,737341.2
1629690300,426.5,434.850005,400.5,404.79999,423.7797213641261,420.689822730216,0,0,0,,,,,,0,0,0,0,,,,303248,716683.8
1629776700,403.975005,423.04999,403.024995,419.850005,422.9937780913009,420.61347566383273,0,0,0,,,,,,0,0,0,0,,,,225588,698939.3
1629863100,424.475005,429.5,422.07501,425.67499,423.53002047304074,421.07361333075704,0,0,0,,,,,,0,0,0,0,,,,424412,657006.4
1629949500,426.899995,440,423.92499,433.32501,425.4890183784326,422.1873766643246,0,0,0,,,,,,0,0,0,0,,,,368752,634432.2
1630035900,435.975005,453.475005,435.975005,445.649995,429.5212137027461,424.3203419675678,0,0,0,,,,,,0,0,0,0,,,,620758,642997.6
1630295100,445,473.649995,445,466.899995,436.9969699621969,428.1912195159707,0,0,0,,,,,,0,0,0,0,,,,706930,660826.4
1630381500,469.399995,486.625,461.125,479.25,445.4475759697575,432.83292683270065,0,0,0,,,,,,0,0,0,0,,,,800842,530754.7
1630467900,484.45001,512.5,482.5,497.20001,455.798062775806,438.6844798479097,0,0,0,,,,,,0,0,0,0,,,,2093950,593385.6
1630554300,494.92499,525,493.149995,519,468.43845022064477,445.985890770827,0,0,0,,,,,,0,0,0,0,,,,1464952,646479
1630640700,524.5,550,521,544.275,483.6057601765158,454.9212643371154,0,0,0,,,,,,0,0,0,0,,,,2532386,749911
1630899900,544.75,551,523.2,544.575,495.7996081412126,463.0716039428322,0,0,0,,,,,,0,0,0,0,,,,1292892,788825.6
1630986300,542,542.5,508,514.05,499.44968651297006,467.70600358439293,0,0,0,,,,,,0,0,0,0,,,,703248,797668
1631072700,520,528,512.75,526.225,504.80474921037603,473.0259123494481,0,0,0,,,,,,0,0,0,0,,,,606406,794990.8
1631159100,522.5,530.1,513.05,517.925,507.4287993683008,477.10764759040734,0,0,0,,,,,,0,0,0,0,,,,688002,773505.3
1631504700,521.975,536.7,520.2,531.375,512.2180394946406,482.04104326400665,0,0,0,,,,,,0,0,0,0,,,,343822,751225.5
1631591100,534.95,534.95,522.5,524.3,514.6344315957125,485.8827666036424,0,0,0,,,,,,0,0,0,0,,,,266326,738532.8
1631677500,525,529,504,510.825,513.87254527657,488.1502423669476,0,0,0,,,,,,0,0,0,0,,,,290150,740907.7
1631763900,515.95,519.95,499.5,507.45,512.5880362212561,489.9047657881342,0,0,0,,,,,,0,0,0,0,,,,414828,754686.7
1631850300,502.5,521.35,495,502.65,510.60042897700487,491.0634234437584,0,0,0,,,,,,0,0,0,0,,,,936826,777507.2
1632109500,498.024995,512,485.524995,491.375,506.7553431816039,491.0917485852349,0,0,0,,,,,,0,0,0,0,,,,430956,775763.7
1632195900,486.54999,512.5,468.07501,509.075,507.2192745452831,492.7265896229408,0,0,0,,,,,,0,0,0,0,,,,677092,794455.9
1632282300,514.35,537.25,508.125,527.4,511.25541963622646,495.8787178390371,0,0,0,,,,,,0,0,0,0,,,,1049552,835654.1
1632368700,537,576,528.275,553.225,519.6493357089812,501.0920162173065,0,0,0,,,,,,0,0,0,0,,,,3459764,987421.7
1632455100,557.85,561,516.5,531,521.9194685671849,503.81092383391496,0,0,0,,,,,,0,0,0,0,,,,1250308,1031499.5
1632714300,535.5,553.5,529,550.95,527.725574853748,508.09629439446815,0,0,0,,,,,,0,0,0,0,,,,753626,1038142.9
1632800700,551.975,551.975,521.5,526.575,527.4954598829984,509.77617672224375,0,0,0,,,,,,0,0,0,0,,,,427030,1024147.9
1632887100,524,542,520,534.8,528.9563679063987,512.0510697474944,0,0,0,,,,,,0,0,0,0,,,,456410,1006926.3
1632973500,537.45,539.5,526.275,528.75,528.915094325119,513.5691543159039,0,0,0,,,,,,0,0,0,0,,,,280948,916276.2
1633059900,530.5,537,525.275,527.575,528.6470754600952,514.8424130144581,0,0,0,,,,,,0,0,0,0,,,,303420,858199.6
1633319100,543.9,549.9,525.275,529.55,528.8276603680761,516.17946637678,0,0,0,,,,,,0,0,0,0,,,,706526,766906.6
1633405500,530,549.85,519,541.175,531.2971282944609,518.4517876152546,0,0,0,,,,,,0,0,0,0,,,,2286168,816570.4
1633491900,547.575,550,525,526.35,530.3077026355687,519.1698069229587,0,0,0,,,,,,0,0,0,0,,,,646294,813722.7
1633578300,547.5,572.5,536.325,561.525,536.551162108455,523.0202790208716,0,0,0,,,,,,0,0,0,0,,,,2913302,929067.5
1633664700,572,591.075,557.8,581.85,545.6109296867639,528.3684354735196,0,0,0,,,,,,0,0,0,0,,,,1872180,988276.4
1633923900,590,605,585,594.875,555.4637437494112,534.4144867941087,0,0,0,,,,,,0,0,0,0,,,,815064,1011838.5
1634010300,597.1,601,581.4,596.8,563.7309949995289,540.0858970855534,0,0,0,,,,,,0,0,0,0,,,,1093142,1053179.3
1634096700,593.5,597.5,583.6,590.3,569.0447959996231,544.6508155323212,0,0,0,,,,,,0,0,0,0,,,,464342,1061888.9
1634183100,594.9,612.5,589.3,598.55,574.9458367996986,549.5507413930193,0,0,0,,,,,,0,0,0,0,,,,601920,1071243.5
1634528700,602.4,608.65,588.025,592.05,578.3666694397589,553.4143103572902,0,0,0,,,,,,0,0,0,0,,,,295274,1039165.9
1634615100,597.5,601.5,545.6,553.025,573.2983355518071,553.3789185066274,0,0,0,,,,,,0,0,0,0,,,,619186,1048577.4
1634701500,556.55,566.5,515.525,525.9,563.8186684414457,550.8808350060249,0,0,0,,,,,,0,0,0,0,,,,685170,1048981.3
1634787900,529.5,544.975,500.5,513.575,553.7699347531566,547.4893954600226,0,0,0,,,,,,0,0,0,0,,,,818354,1037421.4
1634874300,529.5,541.5,515.125,526.125,548.2409478025253,545.5471776909296,0,0,0,,,,,,0,0,0,0,,,,1183770,923621.7
1635133500,528.45,530,475,483.524995,535.2977572420202,539.9087974462997,0,0,0,,,,,,0,0,0,0,,,,929288,907570.7
1635219900,480,535,477.524995,529.325,534.1032057936162,538.9466340420906,0,0,0,,,,,,0,0,0,0,,,,1214192,930599
1635306300,531.5,553.775,524.425,535.475,534.377564634893,538.6310309473552,0,0,0,,,,,,0,0,0,0,,,,737406,946117.8
1635392700,538.75,540.6,517.5,523.325,532.1670517079144,537.2395735885046,0,0,0,,,,,,0,0,0,0,,,,282240,937409.3
1635479100,522.5,548.775,505.1,532.1,532.1536413663315,536.7723396259133,0,0,0,,,,,,0,0,0,0,,,,841916,965457.7
1635738300,524.9,579.9,523.25,575.025,540.7279130930652,540.2498542053758,0,0,0,,,,,,0,0,0,0,,,,1199966,1010285
1635824700,574,595,561.5,589.05,550.3923304744521,544.6862310957962,0,0,0,,,,,,0,0,0,0,,,,647448,1007331.1
1635911100,590.875,599.3,550.175,590.95,558.5038643795617,548.8920282689056,0,0,0,,,,,,0,0,0,0,,,,546436,920344.5
1636029000,596.9,596.9,577.1,584.975,563.7980915036494,552.1722984262778,0,0,0,,,,,,0,0,0,0,,,,138674,894963.5
1636343100,585,588.475,571.5,576.625,566.3634732029195,554.3952712966162,0,0,0,,,,,,0,0,0,0,,,,214294,760013.1
1636429500,582.9,610,580.325,591.85,571.4607785623356,557.8002466332874,0,0,0,,,,,,0,0,0,0,,,,922452,712526.7
1636515900,589,620,582.925,616.8,580.5286228498685,563.1638605757158,0,0,0,,,,,,0,0,0,0,,,,847110,714129
1636602300,626.5,633,607.5,618.175,588.0578982798947,568.1648732506508,0,0,0,,,,,,0,0,0,0,,,,1290202,723982
1636688700,617.5,637.5,609.075,626.8,595.8063186239158,573.4953393187734,0,0,0,,,,,,0,0,0,0,,,,826108,742070.3
1636947900,637,653.35,628.925,642.3,605.1050548991326,579.7503084716121,0,0,0,,,,,,0,0,0,0,,,,971626,760555.6
1637034300,645,729.325,642.5,708.225,625.729043919306,591.4298258832838,0,0,0,,,,,,0,0,0,0,,,,4838454,987714.6
1637120700,704.95,731,696.3,714.4,643.4632351354448,602.6089326211671,0,0,0,,,,,,0,0,0,0,,,,1156958,1014603.2
1637207100,699,700,674.5,688.325,652.4355881083559,610.4013023828792,0,0,0,,,,,,0,0,0,0,,,,1148046,1037747
1637552700,696.95,740.9,680,687.525,659.4534704866848,617.4125476207993,0,0,0,,,,,,0,0,0,0,,,,1063008,1049979.7
1637639100,688.45,690.325,666.05,678.825,663.3277763893478,622.9954978370903,0,0,0,,,,,,0,0,0,0,,,,546854,1018133.9
1637725500,682.225,698.625,675,695.55,669.7722211114783,629.591361670082,0,0,0,,,,,,0,0,0,0,,,,1670310,1055185
1637811900,702.9,720.45,695.575,707.125,677.2427768891827,636.6398742455291,0,0,0,,,,,,0,0,0,0,,,,488030,1018876.9
1637898300,704,704,665.5,679.725,677.7392215113462,640.5567038595719,0,0,0,,,,,,0,0,0,0,,,,486842,1006348.7
1638157500,656.55,740,582,702.9,682.771377209077,646.2242762359745,0,0,0,,,,,,0,0,0,0,,,,532176,1018845.5
1638243900,720,759,677.5,708.9,687.9971017672616,651.9220693054314,0,0,0,,,,,,0,0,0,0,,,,1579478,1055723.6
1638330300,707.15,769.5,695.825,745.2,699.4376814138093,660.4018811867558,0,0,0,,,,,,0,0,0,0,,,,1657866,1078618.6
1638416700,753.725,753.725,712.5,717.25,703.0001451310475,665.5698919879597,0,0,0,,,,,,0,0,0,0,,,,733008,1082896.6
1638503100,724.3,732,702.425,714.675,705.335116104838,670.033992716327,0,0,0,,,,,,0,0,0,0,,,,357996,1073474.6
1638762300,718.85,727.475,706.95,716.35,707.5380928838704,674.2445388330245,0,0,0,,,,,,0,0,0,0,,,,428438,1087962.8
1638848700,725,730.725,713,715,709.0304743070963,677.949580757295,0,0,0,,,,,,0,0,0,0,,,,358724,1095184.3
1638935100,720,734.5,712.5,720.575,711.339379445677,681.8246188702682,0,0,0,,,,,,0,0,0,0,,,,499964,1074059.9
1639021500,727.875,730,714,718.675,712.8065035565415,685.1746535184257,0,0,0,,,,,,0,0,0,0,,,,365538,1049981.3
1639107900,724.5,725.025,700,704.4,711.1252028452333,686.9224122894778,0,0,0,,,,,,0,0,0,0,,,,417044,1006323.4
1639367100,711.85,713.8,680.125,685.525,706.0051622761866,686.7953748086162,0,0,0,,,,,,0,0,0,0,,,,416282,985832.1
1639453500,689.5,689.9,630.7,652.975,695.3991298209493,683.7207952805602,0,0,0,,,,,,0,0,0,0,,,,1238144,999158
1639539900,653.975,654.5,631.2,639.075,684.1343038567594,679.6620866186911,0,0,0,,,,,,0,0,0,0,,,,1066986,810584.6
1639626300,632.675,670.175,626.2,631.45,673.5974430854076,675.2791696533556,0,0,0,,,,,,0,0,0,0,,,,1241892,814831.3
1639712700,637.475,641.625,581.2,592.075,657.2929544683261,667.7151542303233,0,0,0,,,,,,0,0,0,0,,,,5157754,1015316.7
1639971900,565,572.925,531.125,537.5,633.3343635746609,655.8774129366575,0,0,0,,,,,,0,0,0,0,,,,2037696,1064051.1
1640058300,549.75,575.85,548.25,568.4,620.3474908597287,647.9249208515068,0,0,0,,,,,,0,0,0,0,,,,2229748,1148195.8
1640144700,572.525,609.4,565.025,606.175,617.512992687783,644.1294735013698,0,0,0,,,,,,0,0,0,0,,,,1216016,1125481.1
1640231100,608.375,640.95,607.95,637.55,621.5203941502264,643.5313395466999,0,0,0,,,,,,0,0,0,0,,,,1196650,1160912.1
1640317500,643.4,648.65,619.05,623.1,621.8363153201811,641.6739450424544,0,0,0,,,,,,0,0,0,0,,,,560720,1164606
1640576700,629.9,636.5,594.025,614.95,620.4590522561449,639.2444954931403,0,0,0,,,,,,0,0,0,0,,,,655276,1170761
1640663100,616,627.5,600,607.3,617.827241804916,636.3404504483094,0,0,0,,,,,,0,0,0,0,,,,419708,1112772.5
1640749500,610.5,634.875,610.5,624.25,619.1117934439328,635.2413185893722,0,0,0,,,,,,0,0,0,0,,,,1027698,1081264.1
1640835900,624.975,627.5,613.075,620.35,619.3594347551463,633.8875623539748,0,0,0,,,,,,0,0,0,0,,,,270284,1058127.9
1640922300,623.5,630.825,610.1,616.775,618.842547804117,632.3318748672498,0,0,0,,,,,,0,0,0,0,,,,173134,1048884.8
1641181500,616.6,668.85,615,620.775,619.2290382432935,631.281249879318,0,0,0,,,,,,0,0,0,0,,,,687116,1061818.7
1641267900,628.85,629.775,611.5,616.45,618.6732305946348,629.9329544357437,0,0,0,,,,,,0,0,0,0,,,,506730,1069219
1641354300,627.5,636,616.1,619.775,618.8935844757078,629.0095040324943,0,0,0,,,,,,0,0,0,0,,,,412058,1064823.7
1641440700,617.5,623.05,595.65,600.025,615.1198675805663,626.3745491204494,0,0,0,,,,,,0,0,0,0,,,,418062,1067449.9
1641527100,619.15,619.15,591.525,602.825,612.660894064453,624.2336810185903,0,0,0,,,,,,0,0,0,0,,,,772460,1085220.7
1641786300,611,617.45,605.55,612.4,612.6087152515624,623.1578918350822,0,0,0,,,,,,0,0,0,0,,,,279504,1078381.8
1641872700,614.575,628.5,613.625,623.575,614.80197220125,623.1958107591656,0,0,0,,,,,,0,0,0,0,,,,470536,1040001.4
1641959100,628.5,642.025,616,620.8,616.001577761,622.9780097810597,0,0,0,,,,,,0,0,0,0,,,,654450,1019374.6
1642045500,622.575,624.175,606.025,609.5,614.7012622088,621.7527361645997,0,0,0,,,,,,0,0,0,0,,,,219734,968266.7
1642131900,609.5,612.2,596.4,601.85,612.13100976704,619.9433965132724,0,0,0,,,,,,0,0,0,0,,,,444188,732588.4
1642391100,608.825,626,596.5,621.275,613.959807813632,620.0644513757022,0,0,0,,,,,,0,0,0,0,,,,572394,659323.3
1642477500,629.35,638.55,615.275,619.975,615.1628462509055,620.0563194324566,0,0,0,,,,,,0,0,0,0,,,,635700,579620.9
1642563900,618.85,625.925,605.775,619.225,615.9752770007244,619.9807449385969,0,0,0,,,,,,0,0,0,0,,,,561364,546888.3
1642650300,622.375,642.5,618.6,637.8,620.3402216005795,621.6006772169063,0,0,0,,,,,,0,0,0,0,,,,438652,508988.4
1642736700,630,649.95,623,638.175,623.9071772804637,623.1074338335512,0,0,0,,,,,,0,0,0,0,,,,474180,504661.4
1642995900,640,660.2,583,605.925,620.3107418243709,621.5453943941375,0,0,0,,,,,,0,0,0,0,,,,652578,504526.5
1643082300,589.95,649.5,578.075,642.05,624.6585934594967,623.4094494492159,0,0,0,,,,,,0,0,0,0,,,,438828,505482.5
1643255100,639.5,657.5,613.5,633.575,626.4418747675974,624.3335904083781,0,0,0,,,,,,0,0,0,0,,,,670708,487633
1643341500,649.975,663.575,631,641.5,629.4534998140779,625.8941730985256,0,0,0,,,,,,0,0,0,0,,,,565806,502409.1
1643600700,654.325,665,640.275,647.075,632.9777998512623,627.8197028168414,0,0,0,,,,,,0,0,0,0,,,,287734,508139.1
1643687100,654.975,665,642,648.6,636.1022398810098,629.7088207425832,0,0,0,,,,,,0,0,0,0,,,,242314,485899
1643773500,650,696,650,686.15,646.1117919048079,634.839837038712,0,0,0,,,,,,0,0,0,0,,,,493516,485238.3
1643859900,682.35,686,657.5,666.175,650.1244335238463,637.6884882170109,0,0,0,,,,,,0,0,0,0,,,,237370,476503.9
1643946300,667.5,669.975,650,654.525,651.0045468190771,639.2190801972827,0,0,0,,,,,,0,0,0,0,,,,187602,464980.9
1644205500,641.55,668.975,641.55,659.575,652.7186374552616,641.069618361166,0,0,0,,,,,,0,0,0,0,,,,331554,442935.6
1644291900,669.875,669.875,635,646.35,651.4449099642093,641.5496530556055,0,0,0,,,,,,0,0,0,0,,,,311824,444551.6
1644378300,650,655,642.075,648.075,650.7709279713674,642.1428664141869,0,0,0,,,,,,0,0,0,0,,,,277774,434913.5
1644464700,661,669.575,644.275,649.175,650.451742377094,642.7821512856244,0,0,0,,,,,,0,0,0,0,,,,1001048,452243.4
1644551100,647.45,647.45,630.55,643.6,649.0813939016751,642.8565011687494,0,0,0,,,,,,0,0,0,0,,,,363374,459425.4
1644810300,615,629.7,608.4,611.525,641.5701151213401,640.0081828806813,0,0,0,,,,,,0,0,0,0,,,,205274,447479.7
1644896700,619.9,635,585.7,615.95,636.4460920970721,637.8210753460738,0,0,0,,,,,,0,0,0,0,,,,1020658,469892.9
1644983100,625.475,647.5,621.3,643.425,637.8418736776576,638.3305230418853,0,0,0,,,,,,0,0,0,0,,,,314104,453813.1
1645069500,643.425,654.3,621.8,632.275,636.7284989421261,637.7800209471684,0,0,0,,,,,,0,0,0,0,,,,188246,435157.2
1645155900,629.975,637.5,625.7,635.2,636.4227991537009,637.5454735883349,0,0,0,,,,,,0,0,0,0,,,,119448,419197
1645415100,622.5,641.025,621.725,634.025,635.9432393229607,637.2254305348499,0,0,0,,,,,,0,0,0,0,,,,517192,421347.6
1645501500,627.5,635.25,590,592.575,627.2695914583686,633.1663004862272,0,0,0,,,,,,0,0,0,0,,,,1086082,443022.8
1645587900,592.575,606.15,589.075,596.175,621.0506731666949,629.8034549874793,0,0,0,,,,,,0,0,0,0,,,,843200,463241.4
1645674300,550.5,579.4,512.5,527.05,602.2505385333559,620.4622318067994,0,0,0,,,,,,0,0,0,0,,,,2256080,542510
1645760700,550.05,590,545.675,587.4,599.2804308266847,617.4565743698176,0,0,0,,,,,,0,0,0,0,,,,1043360,566387.7
1646019900,570,577.2,553.05,563.75,592.1743446613477,612.574158518016,0,0,0,,,,,,0,0,0,0,,,,1024496,603225.8
1646192700,557,561.9,546.025,549.625,583.6644757290782,606.8515077436509,0,0,0,,,,,,0,0,0,0,,,,743440,628282.1
1646279100,562.35,565,531,541.4,575.2115805832625,600.9013706760463,0,0,0,,,,,,0,0,0,0,,,,811090,644160.8
1646365500,527.525,537.75,517.5,521.475,564.46426446661,593.6807915236785,0,0,0,,,,,,0,0,0,0,,,,632932,663938.9
1646624700,492.75,507.5,489.274995,497.125,550.996411573288,584.9029922942532,0,0,0,,,,,,0,0,0,0,,,,884690,698793.3
1646711100,494.04999,521.15,485.07501,515.225,543.8421292586304,578.568629358412,0,0,0,,,,,,0,0,0,0,,,,747400,719585.6
1646797500,524.9,552.4,516.025,539.225,542.9187034069043,574.9919357803745,0,0,0,,,,,,0,0,0,0,,,,461218,727055.3
1646883900,547.5,551.925,528.2,545,543.3349627255235,572.2653961639769,0,0,0,,,,,,0,0,0,0,,,,642334,745283.3
1646970300,544,554,531.325,548.4,544.3479701804188,570.0958146945245,0,0,0,,,,,,0,0,0,0,,,,982412,744351.5
1647229500,545,546.3,515.5,533.55,542.188376144335,566.7734679041132,0,0,0,,,,,,0,0,0,0,,,,843020,768333.8
1647315900,538.475,538.475,511,518,537.350700915468,562.3395162764665,0,0,0,485.07501,696,769.5,,,1,1,1,1,,,,838446,799992.4
1647402300,528.85,543.5,520.225,528.425,535.5655607323744,559.2563784331513,0,0,0,485.07501,696,769.5,,,1,1,1,1,,,,460234,771971.2
1647488700,537,559,531.15,555.3,539.5124485858995,558.8967076665012,0,0,0,485.07501,696,769.5,,,1,1,1,1,,,,2051924,858862.2
1647834300,562.5,566.45,540.525,554.175,542.4449588687196,558.4674615150011,0,0,0,485.07501,696,769.5,,,1,1,1,1,,,,347298,866814.8
1647920700,558.85,561.95,527.175,532.2,540.3959670949757,556.0795104681828,0,0,0,485.07501,696,769.5,,,1,1,1,1,,,,816958,901690.3
1648007100,538.4,541.525,532.5,535.9,539.4967736759805,554.2450095165298,0,0,0,485.07501,696,769.5,,,1,1,1,1,,,,427146,897188
1648093500,537.825,547.825,530.9,543.925,540.3824189407844,553.3068268332089,0,0,0,485.07501,696,769.5,,,1,1,1,1,,,,525926,869180.2
1648179900,545.5,548.125,533,538.7,540.0459351526275,551.9789334847354,0,0,0,485.07501,696,769.5,,,1,1,1,1,,,,279930,841016.7
1648439100,542.5,542.5,531.075,538.8,539.796748122102,550.7808486224867,0,0,0,485.07501,696,769.5,,,1,1,1,1,,,,667086,761567
1648525500,540.5,547.475,532.5,536.125,539.0623984976817,549.4484987477152,0,0,0,485.07501,696,769.5,,,1,1,1,1,,,,534052,736101.6
1648611900,543.5,562,540.2,558.775,543.0049187981454,550.2963624979229,0,0,0,485.07501,696,769.5,,,1,1,1,1,,,,1622862,766019.9
1648698300,561,564.5,553.5,563.1,547.0239350385162,551.4603295435663,0,0,0,485.07501,696,769.5,,,1,1,1,1,,,,1967048,827200.3
1648784700,565.5,595.9,565.5,590.25,555.669148030813,554.9866632214239,1,0,0,485.07501,696,769.5,,,2,1,1,1,1,,,1046568,838974.2
1649043900,596,610.5,592.225,600.725,564.6803184246504,559.1446938376581,0,0,0,485.07501,696,769.5,,,2,1,1,1,,,,732002,843927.7
1649130300,601.5,603.425,586.25,591.975,570.1392547397203,562.1292671251438,0,0,0,485.07501,696,769.5,,,2,1,1,1,,,,345362,816961.3
1649216700,580.55,600.5,560.65,581.05,572.3214037917762,563.8493337501307,0,0,0,485.07501,696,769.5,,,2,1,1,1,,,,1514968,855339.7
1649303100,599.5,610.95,577.9,581.75,574.207123033421,565.4766670455733,0,0,0,485.07501,696,769.5,,,2,1,1,1,,,,1281558,896356.7
1649389500,589.9,594.5,580.95,584.45,576.2556984267368,567.2015154959757,0,0,0,485.07501,696,769.5,,,2,1,1,1,,,,352462,881863.1
1649648700,588.45,589.95,576.15,580.9,577.1845587413894,568.4468322690689,0,0,0,485.07501,696,769.5,,,2,1,1,1,,,,242484,844866.7
1649735100,575,582.95,563.125,568.975,575.5426469931116,568.4948475173353,0,0,0,485.07501,696,769.5,,,2,1,1,1,,,,266472,816039.3
1649821500,574,580.5,566.1,568.425,574.1191175944892,568.4884977430321,0,0,0,485.07501,696,769.5,,,2,1,1,1,,,,165306,782382.3
1650253500,568.425,568.425,545.125,546.9,568.6752940755914,566.52590703912,0,0,0,485.07501,696,769.5,,,2,1,1,1,,,,202330,769487.1
1650339900,550,550,510.8,521.075,559.1552352604731,562.3940063992001,0,0,1,485.07501,696,769.5,,,1,1,1,1,,,1,391534,686467.6
1650426300,522.5,528.5,496.79999,502.275,547.7791882083785,556.9286421810909,0,0,0,485.07501,696,769.5,,,1,1,1,1,,,,813002,709752.8
1650512700,512.375,521,490,511.25,540.4733505667028,552.7760383464463,0,0,0,485.07501,696,769.5,,,1,1,1,1,,,,732252,705517.5
1650599100,511,523.525,504.025,511.95,534.7686804533623,549.0645803149512,0,0,0,485.07501,696,769.5,,,1,1,1,1,,,,293028,698811.6
1650858300,511.5,511.5,491,492.92499,526.3999423626899,543.9609811954101,0,0,0,485.07501,696,769.5,,,1,1,1,1,,,,511596,698095.1
1650944700,505,509.9,496.350005,506,522.319953890152,540.5099829049183,0,0,0,485.07501,696,769.5,,,1,1,1,1,,,,145858,691391.5
1651031100,522.5,522.5,495.649995,506.375,519.1309631121215,537.4068026408348,0,0,0,485.07501,696,769.5,,,1,1,1,1,,,,752950,695684.7
1651117500,515,525.425,507.55,519.85,519.2747704896973,535.8107296734862,0,0,0,485.07501,696,769.5,,,1,1,1,1,,,,502314,694097.8
1651203900,527.5,529.525,482.75,504.55,516.3298163917578,532.9688451577148,0,0,0,485.07501,696,769.5,,,1,1,1,1,,,,239760,624942.7
1651463100,504.55,519.975,501.6,514.125,515.8888531134063,531.2557683251953,0,0,0,485.07501,696,769.5,,,1,1,1,1,,,,156000,534390.3
1651635900,516,524,505,510.575,514.8260824907251,529.3756984774502,0,0,0,485.07501,696,769.5,,,1,1,1,1,,,,366616,500392.7
1651722300,512.5,520.1,507.175,514.975,514.8558659925801,528.0665440704092,0,0,0,485.07501,696,769.5,,,1,1,1,1,,,,222192,474902.2
1651808700,508.5,508.5,480.475005,494.67499,510.81969079406406,525.0309482458266,0,0,0,485.07501,696,769.5,,,1,1,1,1,,,,508016,483034.9
1652067900,491,496.5,461.20001,470.17499,502.6907506352512,520.0440429507514,0,0,0,485.07501,696,769.5,,,1,1,1,1,,,,360746,425323.8
