time,open,high,low,close,EMA 9,EMA 21,Entry,TP,SL,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
1770620400,60623.55,60626.9,60564.8,60582.35,60598.95919927583,60455.674450542785,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,6572384,10853928.35
1770621300,60581.9,60594.3,60516.2,60558.1,60590.78735942066,60464.985864129805,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,5965267,10907009.9
1770622200,60560.15,60631.7,60550.95,60587.85,60590.19988753653,60476.1553310271,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,4760790,10933032.3
1770623100,60588.75,60615.9,60554.85,60558,60583.75991002923,60483.59575547918,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,5558340,10908203.8
1770624000,60559.7,60615.7,60543.9,60604.1,60587.827928023384,60494.55068679926,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,6848600,10784456.55
1770624900,60605.5,60616.65,60563.25,60571.45,60584.552342418705,60501.54153345387,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,5271152,10241647.9
1770625800,60573.65,60614.15,60560.3,60593.5,60586.341873934965,60509.901394048975,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,5333862,9484976.6
1770626700,60593.8,60674.65,60584.1,60653.95,60599.86349914797,60522.996721862706,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,8475837,7886353.2
1770627600,60657.7,60659.95,60581.7,60594.75,60598.84079931838,60529.51974714791,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,7615582,7547706.95
1770628500,60591.45,60672.75,60591.45,60655.15,60610.1026394547,60540.94067922537,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,10492998,7405212.25
1770629400,60656.65,60685.2,60614.65,60665.75,60621.23211156376,60552.286981113975,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,19838473,7833504.55
1770630300,60665.85,60700.35,60638.25,60666.8,60630.34568925101,60562.69725555816,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,24701371,8550813.5
1770695100,60751.9,60760.6,60608.8,60687.9,60641.85655140081,60574.07932323469,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,25518560,9384078.1
1770696000,60686.7,60737.1,60656.25,60699.3,60653.345241120645,60585.46302112245,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,7735422,9346785.55
1770696900,60702.2,60709.15,60597.95,60671.85,60657.046192896516,60593.31638283859,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,6081590,9288754.7
1770697800,60675.45,60732.6,60663.4,60682.45,60662.12695431721,60601.41943894417,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,9005177,9355363.9
1770698700,60682.8,60733.7,60673.7,60721.55,60674.011563453765,60612.34039904016,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,5649295,9318769
1770699600,60724.15,60787.95,60715.9,60760.45,60691.29925076301,60625.80490821832,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,4737155,9311959.7
1770700500,60759.8,60774.3,60735.45,60748.8,60702.79940061041,60636.98628019847,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,3892716,9008630.6
1770701400,60747.8,60768.2,60719.4,60751.15,60712.46952048833,60647.364800180425,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,4333830,8919420.05
1770702300,60753.15,60763.4,60711.25,60728,60715.57561639066,60654.695272891295,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,6687208,8925161.25
1770703200,60730.5,60744.2,60701.7,60737.5,60719.96049311253,60662.222975355726,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,4575756,8855685.7
1770704100,60739.45,60745.95,60705.15,60739.75,60723.91839449002,60669.27088668702,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,5068717,8871082.05
1770705000,60736,60739.4,60704.2,60732.4,60725.61471559202,60675.0098969882,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,4108415,8798585.8
1770705900,60732.3,60757.45,60712.8,60741.8,60728.851772473616,60681.08172453473,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,4386687,8675490.15
1770706800,60741.2,60755.5,60717.15,60752.65,60733.61141797889,60687.58793139521,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,4252156,8624540.35
1770707700,60748.7,60797.55,60745.75,60759.25,60738.73913438311,60694.102664904734,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,8450994,8780396.95
1770708600,60760.75,60777.9,60726.35,60771.5,60745.291307506486,60701.13878627703,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,8644449,8788827.55
1770709500,60769.75,60781.9,60672.6,60698.75,60735.98304600519,60700.92162388821,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,7471831,8781640
1770710400,60690.3,60693.35,60622.2,60663.35,60721.456436804154,60697.50602171655,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,6509496,8582464.9
1770711300,60666.5,60672.15,60568.6,60574.4,60692.04514944332,60686.314565196866,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,6353581,7908220.3
1770712200,60572.8,60654.9,60531.55,60645.1,60682.65611955466,60682.567786542604,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,7016470,7023975.25
1770713100,60647.05,60695,60643.9,60659.4,60678.00489564373,60680.46162412964,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,5465655,6021330
1770714000,60656.7,60668.85,60617.3,60641.25,60670.65391651499,60676.896931026946,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,6417220,5955419.9
1770714900,60642.2,60678.75,60635.2,60667.3,60669.983133211994,60676.02448275177,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,10199297,6161305.25
1770715800,60668.85,60709.45,60607.2,60634.4,60662.8665065696,60672.24043886524,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,26386579,7030375.35
1770716700,60633.3,60655.15,60550.85,60568.25,60643.94320525568,60662.78676260477,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,23552159,7925518.55
1770781500,60727.1,60727.1,60511.15,60573,60629.754564204544,60654.6243296407,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,21475764,8762449
1770782400,60576.7,60581.15,60444.65,60467.8,60597.36365136364,60637.64029967336,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,11780443,9156835.35
1770783300,60466.35,60595.55,60451.4,60545.3,60586.95092109091,60629.24572697578,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,10179307,9449109.2
1770784200,60546.05,60547.45,60473.3,60504.6,60570.48073687273,60617.91429725071,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,8069322,9518214.9
1770785100,60503.05,60639.55,60493.35,60629.95,60582.374589498184,60619.0084520461,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,9415911,9760222.65
1770786000,60631.75,60691.4,60613.35,60656.35,60597.169671598545,60622.40313822373,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,12996332,10156603.4
1770786900,60648.05,60675.85,60635.5,60656.2,60608.97573727884,60625.47558020339,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,7514467,10326906
1770787800,60656.25,60695.65,60581.25,60671.1,60621.40058982307,60629.62325473035,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,8136248,10514384.05
1770788700,60673.75,60703.75,60637,60690.1,60635.14047185845,60635.121140663956,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,7871997,10695376.1
1770789600,60689,60751,60675.95,60675.95,60643.30237748676,60638.83285514905,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,6899563,10617804.55
1770790500,60679.55,60715.35,60676.55,60686.15,60651.87190198941,60643.13441377186,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,5292428,10450203.5
1770791400,60687.85,60706.2,60638.6,60651,60651.69752159153,60643.84946706533,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,5822406,10367732.25
1770792300,60650.95,60666.05,60625.9,60648.9,60651.138017273224,60644.30860642303,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,7449319,10414723.4
1770793200,60649.8,60675.2,60613.8,60637.1,60648.33041381858,60643.65327856639,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,6700843,10432086.5
1770794100,60637.5,60704.55,60616.9,60680.95,60654.85433105486,60647.043889605804,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,7378166,10450171.3
1770795000,60679.8,60684.35,60637.45,60660.75,60656.03346484389,60648.28989964164,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,6239530,10488865.05
1770795900,60663.35,60703.65,60655.35,60697,60664.22677187511,60652.71809058331,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,4908396,10413423.85
1770796800,60697.55,60752.2,60691.15,60712.75,60673.93141750009,60658.17553689392,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,7730205,10289969.25
1770797700,60714.5,60722.2,60682.1,60704.25,60679.99513400007,60662.36412444902,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,5710495,9256165.05
1770798600,60703.65,60747.25,60696,60736.35,60691.266107200056,60669.09011313548,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,8099974,8483555.8
1770799500,60740.5,60766.15,60709.1,60718.55,60696.72288576004,60673.5864664868,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,8498343,7834684.75
1770800400,60717.5,60735.6,60679.95,60723.55,60702.088308608036,60678.12860589709,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,8525116,7671918.4
1770801300,60723.3,60746.95,60713.7,60719.65,60705.60064688643,60681.90327808826,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,9814287,7653667.4
1770802200,60715.9,60779.95,60715.9,60773.65,60719.21051750914,60690.24388917115,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,16806572,8090529.9
1770803100,60777.3,60777.3,60717.4,60743.95,60724.15841400731,60695.12626288286,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,18855297,8562499.2
1770867900,60764.55,60796.4,60678.75,60723.65,60724.05673120585,60697.71932989351,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,23907809,9108073.05
1770868800,60720.9,60829.85,60712.3,60789.7,60737.18538496468,60706.081208994096,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,15695358,9517117.6
1770869700,60787,60826.4,60763.75,60808.1,60751.368307971745,60715.35564454009,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,10906365,9655623.45
1770870600,60808.9,60856.75,60778.7,60843.05,60769.704646377395,60726.96422230917,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,12004378,9862242.5
1770871500,60852.35,60862.5,60809.85,60840.7,60783.903717101915,60737.30383846288,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,9551219,9994825.3
1770872400,60845.05,60860.55,60777.65,60791.85,60785.49297368153,60742.2625804208,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,8966461,10178526.95
1770873300,60792.15,60832.85,60772.1,60826.45,60793.684378945225,60749.91598220073,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,7999284,10287370.85
1770874200,60827.75,60864.4,60807.5,60819.15,60798.77750315618,60756.209983818844,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,10226240,10426216.9
1770875100,60816.7,60819.8,60754.05,60766.7,60792.36200252495,60757.1636216535,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,11059459,10644147.7
1770876000,60778.9,60795.45,60717.95,60794,60792.68960201996,60760.51238332136,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,9744524,10762465.6
1770876900,60792.4,60797.55,60703.3,60759.5,60786.051681615965,60760.42034847396,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,8001759,10850577.05
1770877800,60754.9,60757.55,60685.9,60711.05,60771.05134529277,60755.93213497633,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,7875850,10998949.75
1770878700,60711.8,60754.1,60707.45,60723.65,60761.57107623421,60752.99739543303,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,5426534,10883766.2
1770879600,60726.1,60774.3,60703.65,60727.3,60754.71686098737,60750.66126857548,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,5605519,10878517.4
1770880500,60730.75,60795.85,60727,60778.75,60759.5234887899,60753.214789614074,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,5275084,10737272.9
1770881400,60778.55,60827.5,60762.5,60782.45,60764.10879103192,60755.872536012794,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,5084182,10566564.85
1770882300,60784.65,60844.8,60772.4,60786.55,60768.597032825535,60758.66139637527,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,10073587,10643988.4
1770883200,60788.6,60827.7,60771.7,60799.55,60774.787626260426,60762.378542159335,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,7141310,10510339.55
1770884100,60800.6,60823.1,60728.6,60785.4,60776.91010100834,60764.471401963034,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,8276774,10083849.65
1770885000,60781.5,60804.6,60751.6,60779.4,60777.40808080667,60765.82854723912,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,6566216,9469395.6
1770885900,60784.75,60785.7,60719.05,60727.7,60767.46646464534,60762.362315671926,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,6123737,8580192
1770886800,60730.85,60759.6,60678.4,60690.1,60751.99317171627,60755.7930142472,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,8389309,8214889.55
1770887700,60687.9,60698.8,60597.65,60698.8,60741.354537373016,60750.61183113382,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,11145589,8226850.75
1770888600,60695.75,60818.55,60694.35,60750.6,60743.20362989841,60750.6107555762,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,27097470,8981505.35
1770889500,60749.55,60761.95,60696.35,60707.8,60736.12290391873,60746.71886870563,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,23429637,9675426.25
1770954300,60523.5,60621.9,60444.8,60532.95,60695.48832313498,60727.28533518694,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,21749831,10314594.75
1770955200,60532.4,60534.5,60436.8,60511,60658.59065850799,60707.62303198813,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,18343049,10831783
1770956100,60511.15,60544.05,60457.65,60467.9,60620.45252680639,60685.83002908012,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,8276024,10734272.2
1770957000,60468.55,60511.3,60415.95,60421,60580.56202144511,60661.75457189102,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,8295657,10596082.1
1770957900,60420.7,60446.65,60359.7,60418.95,60548.23961715609,60639.68142899183,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,8934356,10555573.7
1770958800,60418.9,60462.1,60399.25,60434,60525.39169372487,60620.9831172653,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,7366270,10523799.25
1770959700,60430.25,60431.45,60318.95,60365.15,60493.3433549799,60597.72556115027,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,5711590,10415586.25
1770960600,60367.25,60380.15,60271.85,60314.6,60457.59468398392,60571.98687377297,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,6234550,10455987.05
1770961500,60315,60324.85,60253.35,60318.9,60429.85574718714,60548.97897615725,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,6468916,10499156.9
1770962400,60320.05,60321.7,60264,60299.95,60403.87459774971,60526.339978324766,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,5094995,10490152.45
1770963300,60303.4,60319.9,60256.25,60280.85,60379.269678199766,60504.02270756797,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,4993012,10485593.95
1770964200,60284.55,60315.25,60271.3,60301.95,60363.80574255981,60485.65246142543,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,6909066,10327367.9
1770965100,60301.3,60409.4,60288.35,60358.7,60362.784594047844,60474.11132856857,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,6912571,10315930.95
1770966000,60362.4,60386.7,60331.25,60343.6,60358.947675238276,60462.24666233506,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,4714026,10137793.55
1770966900,60341.9,60374.75,60276.75,60287.9,60344.738140190624,60446.39696575915,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,8325886,10225777.05
1770967800,60287.55,60382.9,60271.15,60352.05,60346.2005121525,60437.819968871954,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,4916283,10165404.35
1770968700,60351.15,60360.5,60281.7,60288.6,60334.680409722,60424.254517156325,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,5004222,9996150
1770969600,60290.65,60336.4,60252.2,60301.45,60328.0343277776,60413.09047014212,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,6600667,9768903.9
1770970500,60300.6,60308.75,60233.75,60292.1,60320.847462222075,60402.091336492835,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,5446855,8686373.15
1770971400,60296,60320.45,60264.6,60297.15,60316.10796977766,60392.55121499349,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,6485415,7839162.05
1770972300,60300.95,60311.95,60274,60287.6,60310.406375822124,60383.01019544862,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,5449726,7024156.8
1770973200,60284.75,60307.3,60267.3,60284.75,60305.2751006577,60374.077450407836,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,13237850,6768896.85
1770974100,60280.8,60304.3,60260.45,60290.45,60302.310080526164,60366.474954916215,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,11886109,6949401.1
1770975000,60287.15,60296.45,60242.85,60247.85,60291.418064420934,60355.69086810565,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,16875760,7378406.25
1770975900,60242.35,60263.25,60073.55,60169.7,60267.07445153675,60338.782607368776,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,31370440,8500210.45
1771213500,59962.5,60266.5,59861.1,60195.65,60252.7895612294,60325.77055215343,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,16040352,8933914.55
1771214400,60198.4,60319.05,60194.3,60220.95,60246.42164898352,60316.24141104857,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,7505334,9023601.75
1771215300,60222,60323.3,60154.45,60304.9,60258.11731918682,60315.210373680515,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,6298867,9026817.6
1771216200,60306.6,60440.15,60302.45,60440.15,60294.52385534946,60326.56852152774,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,5814537,8994098.65
1771217100,60441.15,60472.15,60364.4,60407.45,60317.10908427957,60333.92138320704,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,4525309,8965614.35
1771218000,60412.05,60430.3,60353.75,60367.05,60327.097267423655,60336.93307564276,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,4114418,8921684.65
1771218900,60368.95,60435.4,60360.1,60427.45,60347.167813938926,60345.161886947964,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,3958549,8774158.8
1771219800,60430.7,60475.5,60410.4,60429.2,60363.57425115114,60352.80171540724,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,3923345,8624697.5
1771220700,60431.35,60489.1,60397.35,60405.6,60371.979400920914,60357.60155946112,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,5401961,8659094.25
1771221600,60407.45,60439.1,60374,60419.1,60381.403520736734,60363.19232678284,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,7118404,8598720.15
1771222500,60417.75,60459.2,60394.1,60459.2,60396.96281658939,60371.92029707531,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,4716226,8588717.3
1771223400,60460.6,60498.5,60445.3,60477.3,60413.030253271514,60381.50027006846,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,4664630,8571737.7
1771224300,60478.35,60624.6,60457.9,60622.6,60454.94420261721,60403.41842733497,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,4307791,8457093.9
1771225200,60626.9,60751.1,60625.2,60701.35,60504.22536209377,60430.503115759064,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,7424909,8555996.6
1771226100,60702.15,60715.75,60629.9,60650,60533.38028967501,60450.45737796278,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,3068267,8385139.2
1771227000,60650.1,60733,60646.15,60703.5,60567.40423174001,60473.461252693436,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,3548427,8290074.25
1771227900,60705.4,60733.35,60668.4,60727.25,60599.373385392006,60496.53295699403,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,3127564,7784559.95
1771228800,60733.7,60801.85,60691.2,60788.85,60637.268708313604,60523.10723363094,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,5284141,7454461.55
1771229700,60791.6,60807.55,60678.1,60726.95,60655.20496665088,60541.63839420994,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,6903631,6955855.1
1771230600,60726,60789.25,60702.25,60782.8,60680.72397332071,60563.56217655449,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,7146240,5744645.1
1771231500,60777.65,60834.7,60771.65,60811,60706.779178656565,60586.05652414045,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,5680548,5226654.9
1771232400,60808.75,60849.25,60789.15,60848.7,60735.163342925254,60609.93320376404,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,7326110,5217693.7
1771233300,60848.85,60928.15,60831.1,60910.5,60770.2306743402,60637.25745796731,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,8008053,5303153
1771234200,60910.35,60990.75,60890.2,60931.5,60802.48453947216,60664.00677997028,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,13797165,5702284.4
1771235100,60933.95,61011.3,60913.65,60993.85,60840.75763157773,60693.99252724571,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,17800078,6366022.85
1771299900,60839.95,60886.1,60560,60667.7,60806.14610526219,60691.6022974961,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,15885597,6954581.8
1771300800,60667.9,60750.5,60591.25,60748.65,60794.64688420975,60696.78845226918,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,9254259,7219367.3
1771301700,60746.45,60775.65,60669.7,60761.7,60788.057507367805,60702.689502062894,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,8612834,7453841.75
1771302600,60761.55,60879.65,60740.7,60878.2,60806.08600589424,60718.64500187536,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,6913747,7529431.05
1771303500,60878.65,61097,60863.6,61085.2,60861.90880471539,60751.96818352305,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,14935623,7920292
1771304400,61088.45,61177.2,60937.95,60967.65,60883.057043772315,60771.57562138459,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,20437024,8706331.9
1771305300,60968.3,61016.35,60924.45,61008.1,60908.065635017854,60793.07783762235,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,10260072,8986104
1771306200,61008.65,61058.15,60947.25,61029.9,60932.43250801428,60814.60712511123,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,9109044,9226166.65
1771307100,61029.55,61073.05,61000.85,61050.95,60956.13600641143,60836.092841010206,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,10711037,9390473.05
1771308000,61051.2,61145.95,61024.45,61060.95,60977.09880512914,60856.53440091837,0,0,0,60876.2,59644.55,,,,1,1,1,1,,,,9506224,9712370.9
1771308900,61062.8,61151.25,61059.45,61131.9,61008.05904410331,60881.56763719852,0,0,0,61177.2,59861.1,59644.55,,,1,1,1,1,,,,13225414,10196220.25
1771309800,61129.55,61162.85,61103.9,61137.5,61033.94723528265,60904.83421563502,0,0,0,61177.2,59861.1,59644.55,,,1,1,1,1,,,,6888615,10384272.8
1771310700,61138.1,61185.45,61117.55,61127.6,61052.677788226116,60925.08565057729,0,0,0,61177.2,59861.1,59644.55,,,1,1,1,1,,,,7743311,10507231.3
1771311600,61123.85,61179.45,61080.05,61162.05,61074.55223058089,60946.62786416117,0,0,0,61177.2,59861.1,59644.55,,,1,1,1,1,,,,6820589,10503079.2
1771312500,61162.75,61196.35,61136.95,61153.7,61090.38178446471,60965.452603782884,0,0,0,61177.2,59861.1,59644.55,,,1,1,1,1,,,,6874198,10489477.1
1771313400,61152.55,61193.3,61102.75,61151.45,61102.59542757177,60982.361457984436,0,0,0,61177.2,59861.1,59644.55,,,1,1,1,1,,,,12067520,10808825.7
1771314300,61151.85,61186,61115.35,61177.15,61117.506342057415,61000.06950725858,0,0,0,61177.2,59861.1,59644.55,,,1,1,1,1,,,,9760273,10930533.85
1771315200,61182.9,61241.6,61177.9,61188.4,61131.68507364593,61017.190461144164,0,0,0,61177.2,59861.1,59644.55,,,1,1,1,1,,,,7087667,10884514.55
1771316100,61189.6,61202.85,61083.5,61089.8,61123.308058916744,61023.79132831288,0,0,0,61177.2,59861.1,59644.55,,,1,1,1,1,,,,6843632,10536837.9
1771317000,61090.65,61175.25,61044.4,61054.25,61109.496447133395,61026.560298466255,0,0,0,61177.2,59861.1,59644.55,,,1,1,1,1,,,,8329357,10063301.85
1771317900,61052.3,61148.5,61034.75,61107.3,61109.05715770672,61033.90027133296,0,0,0,61177.2,59861.1,59644.55,,,1,1,1,1,,,,6158825,9576963.25
1771318800,61112.2,61191.55,61091.8,61162.45,61119.735726165374,61045.58661030269,0,0,0,61177.2,59861.1,59644.55,,,1,1,1,1,,,,9032645,9565882.55
1771319700,61161.85,61166.2,61094.8,61131.3,61122.0485809323,61053.37873663881,0,0,0,61241.6,59861.1,59644.55,,,1,1,1,1,,,,7861663,9528324
1771320600,61138.65,61206.75,61109.1,61158.15,61129.26886474584,61062.90339694438,0,0,0,61241.6,59861.1,59644.55,,,1,1,1,1,,,,18433003,10104286.8
1771321500,61158.1,61200.35,61133.05,61144.15,61132.24509179667,61070.28945176762,0,0,0,61241.6,59861.1,59644.55,,,1,1,1,1,,,,20550543,10385032.8
1771386300,61259.6,61271.7,61100.9,61169.25,61139.64607343734,61079.28586524329,0,0,0,61241.6,59861.1,59644.55,,,1,1,1,1,,,,19996302,10362996.7
1771387200,61170.15,61309.3,61150.2,61291.55,61170.02685874987,61098.58260476663,0,0,0,61241.6,59861.1,59644.55,,,1,1,1,1,,,,10754040,10387695.1
1771388100,61293.5,61293.5,61156.9,61167.9,61169.6014869999,61104.88418615148,0,0,0,61241.6,59861.1,59644.55,,,1,1,1,1,,,,10757307,10470108.25
1771389000,61170.95,61268.9,61149.5,61222.35,61180.15118959992,61115.562896501346,0,0,0,61241.6,59861.1,59644.55,,,1,1,1,1,,,,13752097,10622161.25
1771389900,61228.35,61260.55,61194.45,61228.7,61189.86095167993,61125.8480877285,0,0,0,61241.6,59861.1,59644.55,,,1,1,1,1,,,,9589515,10626325.8
1771390800,61232.9,61252.9,61186.2,61187.8,61189.44876134395,61131.48007975318,0,0,0,61241.6,59861.1,59644.55,,,1,1,1,1,,,,7183532,10324231.7
1771391700,61186.15,61272.15,61177.25,61267.9,61205.13900907516,61143.88189068471,0,0,0,61309.3,59861.1,59644.55,,,1,1,1,1,,,,5672766,10263439.25
1771392600,61266,61278.4,61204.15,61229.3,61209.971207260125,61151.64717334974,0,0,0,61309.3,59861.1,59644.55,,,1,1,1,1,,,,4016982,10077122.8
1771393500,61230.6,61261.35,61174.65,61246.1,61217.1969658081,61160.23379395431,0,0,0,61309.3,59861.1,59644.55,,,1,1,1,1,,,,5266401,9999413.4
