time,open,high,low,close,EMA 9,EMA 21,EntryMark,TPMark,SLMark,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
1689773400,1.25,1.65,1.21,1.52,1.2367787775956904,1.1195151455671604,0,0,0,0.8,1.31,,,,3,1,1,1,,,,2151877,789223.05
1689859800,1.45,1.645,1.31,1.62,1.3134230220765524,1.1650137686974185,0,0,0,0.8,1.31,,,,3,1,1,1,,,,1175115,836472.7
1689946200,1.61,2.14,1.52,2,1.450738417661242,1.240921607906744,0,0,0,0.8,1.31,,,,3,1,1,1,,,,4045888,1028062.1
1690205400,1.95,2.13,1.68,2.01,1.5625907341289935,1.3108378253697672,0,0,0,0.8,1.31,,,,3,1,1,1,,,,1963096,924495.45
1690291800,2.03,2.03,1.66,1.685,1.5870725873031948,1.3448525685179702,0,0,0,0.8,1.31,,,,3,1,1,1,,,,1112547,956693.25
1690378200,1.66,1.85,1.55,1.65,1.5996580698425558,1.3725932441072457,0,0,0,0.8,1.31,,,,3,1,1,1,,,,808013,975400.95
1690464600,1.68,1.7,1.45,1.47,1.5737264558740447,1.3814484037338597,0,0,0,0.8,1.31,,,,3,1,1,1,,,,795769,992336.05
1690551000,1.46,1.55,1.4,1.5,1.5589811646992358,1.392225821576236,0,0,0,0.8,1.31,,,,3,1,1,1,,,,408036,996601.65
1690810200,1.51,1.75,1.5,1.63,1.5731849317593887,1.4138416559783964,0,0,0,0.8,1.31,,,,3,1,1,1,,,,1059216,1030886.5
1690896600,1.65,1.72,1.45,1.7,1.5985479454075109,1.4398560508894513,0,0,0,0.8,1.31,,,,3,1,1,1,,,,567538,1053908.75
1690983000,1.67,1.67,1.59,1.635,1.6058383563260088,1.4575964098995011,0,0,0,0.8,1.31,,,,3,1,1,1,,,,369322,1055408.55
1691069400,1.63,1.7,1.56,1.59,1.602670685060807,1.4696330999086373,0,0,0,0.8,1.31,,,,3,1,1,1,,,,346509,1063063.7
1691155800,1.55,1.5899,1.47,1.47,1.5761365480486456,1.4696664544623976,0,0,0,0.8,1.31,,,,3,1,1,1,,,,434497,1072529.9
1691415000,1.48,1.48,1.3,1.32,1.5249092384389165,1.4560604131476342,0,0,0,0.8,1.31,,,,3,1,1,1,,,,483449,1047308.8
1691501400,1.59,1.59,1.1501,1.32,1.4839273907511332,1.4436912846796675,0,0,0,0.8,1.31,,,,3,1,1,1,,,,7183441,1363506.5
1691587800,1.34,1.34,1.2,1.31,1.4491419126009066,1.4315375315269705,0,0,0,0.8,1.31,,,,3,1,1,1,,,,617050,1319486.05
1691674200,1.25,1.2697,1.0901,1.105,1.3803135300807252,1.401852301388155,0,0,0,0.8,1.31,,,,3,1,1,1,,,,1254602,1339289.65
1691760600,1.07,1.16,1.06,1.14,1.33225082406458,1.3780475467165045,0,0,0,0.8,1.31,,,,3,1,1,1,,,,412998,1311196.5
1692019800,1.15,1.19,1.03,1.07,1.279800659251664,1.3500432242877314,0,0,0,0.8,1.31,,,,3,1,1,1,,,,977480,1325512.55
1692106200,1.04,1.17,1.04,1.13,1.2498405274013311,1.3300392948070285,0,0,0,0.8,1.31,,,,3,1,1,1,,,,491072,1332875.75
1692192600,1.12,1.1214,1.05,1.06,1.2118724219210648,1.3054902680063896,0,0,0,0.8,1.31,,,,3,1,1,1,,,,400222,1245293
1692279000,1.01,1.065,1,1,1.169497937536852,1.2777184254603542,0,0,0,0.8,1.31,,,,3,1,1,1,,,,311980,1202136.25
1692365400,0.933,1.03,0.933,1.01,1.1375983500294815,1.2533803867821403,0,0,0,0.8,1.31,,,,3,1,1,1,,,,325958,1016139.75
1692624600,0.99,1.01,0.9207,0.9719,1.1044586800235852,1.2277912607110366,0,0,0,0.8,1.31,,,,3,1,1,1,,,,261896,931079.75
1692711000,0.98,1.01,0.9476,0.9856,1.0806869440188682,1.2057738733736696,0,0,0,0.8,1.31,,,,3,1,1,1,,,,184383,884671.55
1692797400,0.95,0.99,0.95,0.9724,1.0590295552150946,1.184558066703336,0,0,0,0.8,1.31,,,,3,1,1,1,,,,214624,855002.1
1692883800,0.94,0.96245,0.9019,0.9202,1.0312636441720757,1.1605255151848508,0,0,0,0.8,1.31,,,,3,1,1,1,,,,262963,828361.8
1692970200,0.9358,0.98,0.892,0.895,1.0040109153376606,1.136386831986228,0,0,0,0.8,1.31,,,,3,1,1,1,,,,259934,820956.7
1693229400,0.919,0.9841,0.9009,0.905,0.9842087322701285,1.1153516654420255,0,0,0,0.8,1.31,,,,3,1,1,1,,,,168485,776420.15
1693315800,0.902,0.9457,0.902,0.9148,0.9703269858161028,1.0971196958563867,0,0,0,0.8,1.31,,,,3,1,1,1,,,,276664,761876.45
1693402200,0.93,0.99,0.902,0.99,0.9742615886528823,1.0873815416876242,0,0,0,0.8,1.31,,,,3,1,1,1,,,,331239,759972.3
1693488600,0.9946,1.02,0.9751,1,0.9794092709223058,1.0794377651705676,0,0,0,0.8,1.31,,,,3,1,1,1,,,,176461,751469.9
1693575000,0.9828,1.01,0.9406,0.9558,0.9746874167378446,1.0681979683368796,0,0,0,0.892,2.14,,,,1,1,1,1,,,,140901,736790.1
1693920600,0.97,0.97,0.9025,0.9226,0.9642699333902757,1.0549617893971632,0,0,0,0.892,2.14,,,,1,1,1,1,,,,279503,726592.8
1694007000,0.9,0.9899,0.85,0.9098,0.9533759467122206,1.0417652630883303,0,0,0,0.892,2.14,,,,1,1,1,1,,,,958871,415364.3
1694093400,0.9725,0.9919,0.9,0.94,0.9507007573697764,1.0325138755348457,0,0,0,0.892,2.14,,,,1,1,1,1,,,,1136295,441326.55
1694179800,0.95,0.95,0.88,0.9119,0.9429406058958212,1.0215489777589506,0,0,0,0.892,2.14,,,,1,1,1,1,,,,637832,410488.05
1694439000,0.9063,0.9162,0.8801,0.8962,0.9335924847166569,1.0101536161445006,0,0,0,0.892,2.14,,,,1,1,1,1,,,,198646,399770.45
1694525400,0.88,0.8842,0.826,0.8316,0.9131939877733255,0.9939214692222733,0,0,0,0.892,2.14,,,,1,1,1,1,,,,479888,374890.85
1694611800,0.86,0.87,0.8051,0.8155,0.8936551902186604,0.9777013356566121,0,0,0,0.892,2.14,,,,1,1,1,1,,,,187901,359732.3
1694698200,0.83,0.8482,0.8204,0.83,0.8809241521749283,0.964273941506011,0,0,0,0.892,2.14,,,,1,1,1,1,,,,206580,350050.2
1694784600,0.8301,0.860099,0.8152,0.8155,0.8678393217399426,0.9507490377327372,0,0,0,0.892,2.14,,,,1,1,1,1,,,,129513,340926.85
1695043800,0.84,0.84,0.7511,0.7511,0.8444914573919541,0.9325991252115793,0,0,0,0.892,2.14,,,,1,1,1,1,,,,519527,350605.3
1695130200,0.7524,0.7671,0.7154,0.7154,0.8186731659135633,0.9128537501923448,0,0,0,0.892,2.14,,,,1,1,1,1,,,,203975,347709.25
1695216600,0.76,0.76,0.67,0.6705,0.7890385327308507,0.8908215910839499,0,0,0,0.892,2.14,,,,1,1,1,1,,,,239422,350461.2
1695303000,0.65,0.6749,0.5534,0.6239,0.7560108261846805,0.8665559918944998,0,0,0,0.892,2.14,,,,1,1,1,1,,,,932709,386365.45
1695389400,0.61,0.7099,0.61,0.7,0.7448086609477444,0.851414538085909,0,0,0,0.892,2.14,,,,1,1,1,1,,,,385900,392512.3
1695648600,0.71,0.72,0.65,0.71,0.7378469287581956,0.83855867098719,0,0,0,0.892,2.14,,,,1,1,1,1,,,,256524,392341.8
1695735000,0.6886,0.7099,0.6272,0.64,0.7182775430065564,0.8205078827156272,0,0,0,0.892,2.14,,,,1,1,1,1,,,,281301,397982.6
1695821400,0.6551,0.6551,0.565,0.5756,0.6897420344052452,0.7982435297414793,0,0,0,0.892,2.14,,,,1,1,1,1,,,,536595,410979.15
1695907800,0.5947,0.638,0.57635,0.611,0.6739936275241961,0.781221390674072,0,0,0,0.5534,2.14,2.47,4.61,5.68,1,1,1,1,,,,337571,411295.75
1695994200,0.6488,0.659,0.5982,0.6095,0.661094902019357,0.7656103551582473,0,0,0,0.5534,2.14,2.47,4.61,5.68,1,1,1,1,,,,126333,408789.35
1696253400,0.6107,0.6214,0.583,0.608,0.6504759216154855,0.7512821410529521,0,0,0,0.5534,2.14,2.47,4.61,5.68,1,1,1,1,,,,128474,408168
1696339800,0.591,0.5999,0.540818,0.569,0.6341807372923884,0.7347110373208655,0,0,0,0.5534,2.14,2.47,4.61,5.68,1,1,1,1,,,,199497,404167.7
1696426200,0.5862,0.5862,0.55,0.57,0.6213445898339107,0.7197373066553323,0,0,0,0.5534,2.14,2.47,4.61,5.68,1,1,1,1,,,,81210,360284.65
1696512600,0.58,0.58,0.5261,0.555,0.6080756718671286,0.704761187868484,0,0,0,0.5534,2.14,2.47,4.61,5.68,1,1,1,1,,,,204969,313718.35
1696599000,0.555,0.5842,0.5266,0.5771,0.6018805374937028,0.6931556253349854,0,0,0,0.5534,2.14,2.47,4.61,5.68,1,1,1,1,,,,209636,292308.55
1696858200,0.5111,0.56,0.5111,0.558,0.5931044299949623,0.6808687503045322,0,0,0,0.5534,2.14,2.47,4.61,5.68,1,1,1,1,,,,327446,298748.55
1696944600,0.55,0.62,0.460058,0.4775,0.5699835439959698,0.6623806820950293,0,0,0,0.5534,2.14,2.47,4.61,5.68,1,1,1,1,,,,1202267,334867.5
1697031000,0.5001,0.5198,0.4511,0.4695,0.5498868351967758,0.6448460746318448,0,0,0,0.5534,2.14,2.47,4.61,5.68,1,1,1,1,,,,338320,342388.45
1697117400,0.45,0.47,0.41,0.43,0.5259094681574207,0.6253146133016771,0,0,0,0.5534,2.14,2.47,4.61,5.68,1,1,1,1,,,,629193,363519.1
1697203800,0.43,0.43,0.3711,0.389,0.49852757452593655,0.6038314666378883,0,0,0,0.5534,2.14,2.47,4.61,5.68,1,1,1,1,,,,1045321,409309.5
1697463000,0.429,0.5,0.4,0.4922,0.49726205962074926,0.5936831514889894,0,0,0,0.5534,2.14,2.47,4.61,5.68,1,1,1,1,,,,847290,425697.65
1697549400,0.451,0.491,0.4405,0.474,0.49260964769659943,0.5828028649899903,0,0,0,0.5534,2.14,2.47,4.61,5.68,1,1,1,1,,,,368365,433917.15
1697635800,0.474,0.4811,0.4133,0.428,0.47968771815727956,0.5687298772636276,0,0,0,0.5534,2.14,2.47,4.61,5.68,1,1,1,1,,,,380593,440975.7
1697722200,0.44,0.44,0.4006,0.4216,0.46807017452582367,0.555354433876025,0,0,0,0.5534,2.14,2.47,4.61,5.68,1,1,1,1,,,,373867,413033.6
1697808600,0.405,0.4399,0.3898,0.39,0.45245613962065895,0.5403222126145681,0,0,0,0.3711,2.14,2.47,4.61,5.68,1,1,1,1,,,,452207,416348.95
1698067800,0.39,0.42,0.3565,0.3622,0.4344049116965272,0.524129284195062,0,0,0,0.3711,2.14,2.47,4.61,5.68,1,1,1,1,,,,529981,430021.8
1698154200,0.37,0.3842,0.3561,0.359,0.41932392935722174,0.50911753108642,0,0,0,0.3711,2.14,2.47,4.61,5.68,1,1,1,1,,,,1085641,470238.8
1698240600,0.34,0.35,0.32,0.336,0.4026591434857774,0.49337957371492724,0,0,0,0.3711,2.14,2.47,4.61,5.68,1,1,1,1,,,,778235,482320.8
1698327000,0.3225,0.3599,0.3146,0.35,0.39212731478862195,0.4803450670135702,0,0,0,0.3711,2.14,2.47,4.61,5.68,1,1,1,1,,,,493068,490095.65
1698413400,0.3395,0.3903,0.3205,0.374,0.3885018518308976,0.4706773336487002,0,0,0,0.3711,2.14,2.47,4.61,5.68,1,1,1,1,,,,1230140,545286
1698672600,0.3636,0.3874,0.363,0.3799,0.3867814814647181,0.4624248487715456,0,0,0,0.3711,2.14,2.47,4.61,5.68,1,1,1,1,,,,575804,567652.5
