time,open,high,low,close,EMA 9,EMA 21,EntryMark,TPMark,SLMark,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
1745415000,5.4,5.4,4.9,5.125,5.059501486416467,5.823288042544307,0,0,0,3.75,12.24,26.25,55,110.5,1,1,1,1,,,,28025.16,74088.36199999994
1745501400,4.815,5.8,4.65,5.555,5.158601189133174,5.7988982204948245,0,0,0,3.75,12.24,26.25,55,110.5,1,1,1,1,,,,198750.98,82818.13899999998
1745587800,5.25,5.73,5,5.5,5.226880951306539,5.771725654995295,0,0,0,4,8.36,,,,1,1,1,1,,,,43066.32,83306.44499999993
1745847000,5.3,5.5995,5,5,5.181504761045231,5.7015687772684505,0,0,0,4,8.36,,,,1,1,1,1,,,,35785.64,83435.86699999993
1745933400,5,5.265,4.75,5.08,5.161203808836184,5.6450625247895,0,0,0,4,8.36,,,,1,1,1,1,,,,52227.7,85128.43699999989
1746019800,4.97,5.8395,4.77,5.425,5.2139630470689475,5.625056840717727,0,0,0,4,8.36,,,,1,1,1,1,,,,41053.32,84721.10799999993
1746106200,5.5,6.11,5.1505,5.475,5.266170437655158,5.611415309743388,0,0,0,4,8.36,,,,1,1,1,1,,,,90462.96,87365.10899999997
1746192600,5.85,6.035,5.635,5.85,5.382936350124126,5.6331048270394435,1,0,0,4,8.36,,,,2,1,1,1,1,,,192572.32,94460.372
1746451800,5.94,5.94,5.39,5.67,5.440349080099301,5.6364589336722215,0,0,0,4,8.36,,,,2,1,1,1,,,,29415.32,92961.85000000005
1746538200,5.67,5.7,5.17,5.2,5.39227926407944,5.596780848792928,0,0,0,4,8.36,,,,2,1,1,1,,,,25266.74,89992.00800000005
1746624600,5.15,5.34,4.7,4.705,5.254823411263552,5.515709862539025,0,0,1,4,8.36,,,,1,1,1,1,,,1,32618.82,90328.44900000005
1746711000,7.24,8.61,5.31,7.88,5.779858729010842,5.730645329580932,1,0,0,4,8.36,,,,2,1,1,1,1,,,8513044.32,513695.3950000002
