time,open,high,low,close,EMA 9,EMA 21,EntryMark,TPMark,SLMark,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
1578580200,57.420856,57.497771,56.728627,56.942278,56.348398314407994,55.817976547711204,0,0,0,30.14189,62.915961,,,,3,1,1,1,,,,1005320,1177473.15
1578666600,57.027738,57.361034,56.643166,57.224297,56.52357805152639,55.94582386155564,0,0,0,30.14189,62.915961,,,,3,1,1,1,,,,931820,1162010.7
1578925800,57.41231,58.224184,57.207205,58.198546,56.85857164122111,56.1506167832324,0,0,0,30.14189,62.915961,,,,3,1,1,1,,,,1058752,1161540.4
1579012200,58.343829,58.489111,57.796882,58.130178,57.11289291297689,56.330576893847635,0,0,0,30.14189,62.915961,,,,3,1,1,1,,,,898352,1145538.2
1579098600,58.130178,59.181341,58.001987,59.027512,57.49581673038151,56.57575281258876,0,0,0,30.14189,62.915961,,,,3,1,1,1,,,,1319925,1155692.5
1579185000,59.531729,59.959031,58.796769,59.480452,57.89274378430521,56.839816375080694,0,0,0,30.14189,62.915961,,,,3,1,1,1,,,,1290245,1164349.4
1579271400,59.822294,59.9163,59.228344,59.318078,58.17781062744417,57.06511288643699,0,0,0,30.14189,62.915961,,,,3,1,1,1,,,,1426709,1181207.25
1579617000,59.164249,59.796656,59.09588,59.736834,58.48961530195533,57.30799662403363,0,0,0,30.14189,62.915961,,,,3,1,1,1,,,,1238693,1168161
1579703400,59.822294,60.548708,59.655646,59.805202,58.752732641564265,57.53501529457603,0,0,0,30.14189,62.915961,,,,3,1,1,1,,,,1251296,1045835.25
1579789800,59.591551,60.488885,59.33517,60.300872,59.06236051325141,57.786456813250936,0,0,0,30.14189,62.915961,,,,3,1,1,1,,,,972255,1015916.45
1579876200,60.232504,60.360695,59.061696,59.403538,59.13059601060113,57.93346419386449,0,0,0,30.14189,62.915961,,,,3,1,1,1,,,,966741,1048258.25
1580135400,58.309645,58.702762,57.267027,57.651599,58.83479660848091,57.90784008533135,0,0,0,30.14189,62.915961,,,,3,1,1,1,,,,2439937,1139690.8
1580221800,58.113086,58.454927,57.348215,58.019079,58.67165308678472,57.917952713937595,0,0,0,30.14189,62.915961,,,,3,1,1,1,,,,3130217,1262713.9
1580308200,58.335283,58.865137,57.33719,57.480678,58.43345806942778,57.878200467216,0,0,0,30.14189,62.915961,,,,3,1,1,1,,,,2017893,1326547.2
1580394600,57.036284,61.343489,57.036284,60.685444,58.88385525554222,58.13340442474181,0,0,0,30.14189,62.915961,,,,3,1,1,1,,,,4183846,1501485.35
1580481000,60.061583,60.394879,58.454927,58.719855,58.85105520443378,58.186718113401646,0,0,0,30.14189,62.915961,,,,3,1,1,1,,,,3570558,1617375.4
1580740200,58.92496,59.907754,58.822407,58.950598,58.870963763547024,58.25616173945604,0,0,0,30.14189,62.915961,,,,3,1,1,1,,,,2159524,1682071.4
1580826600,60.010307,61.065743,59.805202,60.882003,59.27317161083762,58.49487458132367,0,0,0,30.14189,62.915961,,,,3,1,1,1,,,,1349808,1694845.95
1580913000,61.411858,61.79643,60.924733,61.582779,59.7350930886701,58.7755931648397,0,0,0,30.14189,62.915961,,,,3,1,1,1,,,,973130,1675403.25
1580999400,61.958805,61.958805,60.958918,61.138384,60.01575127093608,58.99039233167245,0,0,0,30.14189,62.915961,,,,3,1,1,1,,,,1142135,1666357.8
1581085800,60.702536,60.950372,60.19832,60.463247,60.105250416748866,59.12428821061132,0,0,0,30.14189,62.915961,,,,3,1,1,1,,,,1325427,1682363.15
