time,open,high,low,close,EMA 9,EMA 21,EntryMark,TPMark,SLMark,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
-34939800,2.526812,2.526812,2.526812,2.526812,2.4658017737013553,2.400214118160831,0,0,0,,,,,,0,0,0,0,,,,27326,22694.15
-34594200,2.535043,2.535043,2.535043,2.535043,2.479650018961084,2.412471289237119,0,0,0,,,,,,0,0,0,0,,,,4546,22238.55
-34507800,2.543273,2.543273,2.543273,2.543273,2.4923746151688673,2.4243623538519263,0,0,0,,,,,,0,0,0,0,,,,42514,23985.1
-34335000,2.567965,2.567965,2.567965,2.567965,2.5074926921350937,2.4374171398653877,0,0,0,,,,,,0,0,0,0,,,,9101,24061
-34075800,2.584427,2.584427,2.584427,2.584427,2.522879553708075,2.4507816726048977,0,0,0,,,,,,0,0,0,0,,,,37958,25200.1
-33989400,2.633811,2.633811,2.633811,2.633811,2.54506584296646,2.4674207023680887,0,0,0,,,,,,0,0,0,0,,,,45551,19808.6
-33816600,2.633811,2.633811,2.633811,2.633811,2.562814874373168,2.482547093061899,0,0,0,,,,,,0,0,0,0,,,,4546,19960.5
-33730200,2.62558,2.62558,2.62558,2.62558,2.5753678994985343,2.4955500846017262,0,0,0,,,,,,0,0,0,0,,,,12139,20492.05
-33471000,2.617349,2.617349,2.617349,2.617349,2.5837641195988272,2.5066227132742966,0,0,0,,,,,,0,0,0,0,,,,51626,22162.65
-33384600,2.600888,2.600888,2.600888,2.600888,2.587188895679062,2.515192284794815,0,0,0,,,,,,0,0,0,0,,,,33401,17758.3
-33211800,2.666733,2.666733,2.666733,2.666733,2.6030977165432496,2.528968713449832,0,0,0,,,,,,0,0,0,0,,,,12139,17910.2
-33125400,2.650272,2.650272,2.650272,2.650272,2.6125325732345996,2.539996284954393,0,0,0,,,,,,0,0,0,0,,,,22771,18441.8
-32866200,2.666733,2.666733,2.666733,2.666733,2.6233726585876798,2.5515178045039937,0,0,0,,,,,,0,0,0,0,,,,1508,18062.15
-32607000,2.699656,2.699656,2.699656,2.699656,2.6386293268701437,2.564984913185449,0,0,0,,,,,,0,0,0,0,,,,3026,17834.3
-32520600,2.699656,2.699656,2.699656,2.699656,2.650834661496115,2.577227739259499,0,0,0,,,,,,0,0,0,0,,,,13658,18289.9
-32261400,2.600888,2.600888,2.600888,2.600888,2.640845329196892,2.57937867205409,0,0,0,,,,,,0,0,0,0,,,,85039,22390.55
-32175000,2.633811,2.633811,2.633811,2.633811,2.639438463357514,2.584327065503718,0,0,0,,,,,,0,0,0,0,,,,3026,21707.05
-32002200,2.658503,2.658503,2.658503,2.658503,2.643251370686011,2.5910703322761073,0,0,0,,,,,,0,0,0,0,,,,1508,21327.4
-31915800,2.633811,2.633811,2.633811,2.633811,2.6413632965488087,2.594955847523734,0,0,0,,,,,,0,0,0,0,,,,4546,21403.4
-31656600,2.62558,2.62558,2.62558,2.62558,2.638206637239047,2.5977398613852127,0,0,0,,,,,,0,0,0,0,,,,19733,21783.1
-31570200,2.62558,2.62558,2.62558,2.62558,2.6356813097912375,2.600270783077466,0,0,0,,,,,,0,0,0,0,,,,6064,20720
-31397400,2.633811,2.633811,2.633811,2.633811,2.63530724783299,2.603319893706787,0,0,0,,,,,,0,0,0,0,,,,3026,20644
-31311000,2.62558,2.62558,2.62558,2.62558,2.633361798266392,2.605343539733443,0,0,0,,,,,,0,0,0,0,,,,10621,19049.35
-31051800,2.62558,2.62558,2.62558,2.62558,2.6318054386131133,2.6071832179394936,0,0,0,,,,,,0,0,0,0,,,,7583,18973.45
