time,open,high,low,close,EMA 9,EMA 21,EntryMark,TPMark,SLMark,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
1756215000,123.625,126.95,122.63,124.76,121.81850638511932,121.86934704594918,0,0,0,29.55,47.2,,,,3,1,1,1,,,,13720764,10814157.8
1756301400,124.99,125.06,121.28,122.7,121.99480510809546,121.94486095086289,0,0,0,29.55,47.2,,,,3,1,1,1,,,,6751194,10584134.9
1756387800,123.725,128.14,123.215,126.88,122.97184408647637,122.3935099553299,0,0,0,29.55,47.2,,,,3,1,1,1,,,,6445828,9673137.55
1756474200,125.99,126.7,122.6,124.59,123.2954752691811,122.59319086848173,0,0,0,29.55,47.2,,,,3,1,1,1,,,,5447408,9194918.35
1756819800,121.21,129.01,119.16,128.47,124.33038021534487,123.12744624407429,0,0,0,29.55,47.2,,,,3,1,1,1,,,,7892081,8911634.95
1756906200,129.105,133.91,128.34,133.46,126.1563041722759,124.06676931279482,0,0,0,29.55,47.2,,,,3,1,1,1,,,,10665053,9074400.4
1756992600,134.2,135.6699,127.59,129.79,126.88304333782071,124.58706301163166,0,0,0,29.55,47.2,,,,3,1,1,1,,,,8036013,9086828.1
1757079000,131.84,132.13,124.95,127.69,127.04443467025656,124.86914819239242,0,0,0,29.55,47.2,,,,3,1,1,1,,,,6947739,9077992.55
1757338200,129.74,130.63,127.21,128.47,127.32954773620526,125.19649835672038,0,0,0,29.55,47.2,,,,3,1,1,1,,,,8337998,9209648.2
1757424600,129.9,134.38,129.9,131.79,128.2216381889642,125.79590759701853,0,0,0,29.55,47.2,,,,3,1,1,1,,,,6537194,9195968.45
1757511000,132.515,132.97,130.7601,132.84,129.14531055117135,126.4362796336532,0,0,0,29.55,47.2,,,,3,1,1,1,,,,4701844,9145373.6
1757597400,134.83,136.39,131.9119,132.96,129.9082484409371,127.02934512150291,0,0,0,29.55,47.2,,,,3,1,1,1,,,,8601912,9189385.95
1757683800,133.64,136.2,132.5,133.31,130.58859875274968,127.60031374682083,0,0,0,29.55,47.2,,,,3,1,1,1,,,,5252579,9126807.25
1757943000,134.32,139.97,134.23,137.25,131.92087900219974,128.4775579516553,0,0,0,29.55,47.2,,,,3,1,1,1,,,,7538895,8566968.35
1758029400,138.29,138.73,135.15,135.84,132.7047032017598,129.14687086514118,0,0,0,29.55,47.2,,,,3,1,1,1,,,,4991120,8084899.95
1758115800,135.75,136,129.56,135.38,133.23976256140784,129.71351896831015,0,0,0,29.55,47.2,,,,3,1,1,1,,,,7944361,8106489.35
1758202200,136.5,137.98,133.83,135.54,133.69981004912628,130.24319906210013,0,0,0,29.55,47.2,,,,3,1,1,1,,,,4674770,7631891.45
1758288600,136.295,137.83,134.79,135.18,133.99584803930102,130.69199914736376,0,0,0,29.55,47.2,,,,3,1,1,1,,,,16750946,8119177.75
1758547800,136.14,138.43,134.1,136.84,134.56467843144083,131.25090831578524,0,0,0,29.55,47.2,,,,3,1,1,1,,,,6625686,8068226.1
1758634200,137.42,137.84,132.2,132.22,134.09574274515265,131.33900755980477,0,0,0,29.55,47.2,,,,3,1,1,1,,,,5184603,7652399.4
1758720600,133.88,135.865,132.175,133.13,133.90259419612212,131.50182505436797,0,0,0,29.55,47.2,,,,3,1,1,1,,,,6128406,7272781.5
1758807000,130.965,133.4999,128.75,132.04,133.5300753568977,131.55075004942543,0,0,0,29.55,47.2,,,,3,1,1,1,,,,4564902,7163466.9
1758893400,132.22,135.24,130.66,135.06,133.83606028551816,131.86977277220493,0,0,0,29.55,47.2,,,,3,1,1,1,,,,4097244,7046037.7
1759152600,140.71,141.9999,137.695,141.56,135.38084822841452,132.7507025201863,0,0,0,29.55,47.2,,,,3,1,1,1,,,,8665307,7206932.65
1759239000,141,141.45,133.12,138.52,136.00867858273162,133.2751841092603,0,0,0,29.55,47.2,,,,3,1,1,1,,,,8637057,7244181.45
1759325400,136.135,137.95,134,134.07,135.6209428661853,133.34744009932754,0,0,0,29.55,47.2,,,,3,1,1,1,,,,6767511,7049304.35
1759411800,135.25,137,131.81,133.5,135.19675429294824,133.36130918120685,0,0,0,29.55,47.2,,,,3,1,1,1,,,,6564081,6975707.75
1759498200,125.22,127.9899,120.56,122.69,132.69540343435858,132.3911901647335,0,0,0,29.55,47.2,,,,3,1,1,1,,,,15104312,7383536.4
1759757400,124,127.105,122.23,126.27,131.41032274748687,131.8347183315759,0,0,0,29.55,47.2,,,,3,1,1,1,,,,6333442,7283308.6
1759843800,125.57,126.1,122.44,124.99,130.1262581979895,131.21247121052355,0,0,0,29.55,47.2,,,,3,1,1,1,,,,5065292,7209713.5
1759930200,128.34,128.5,124.295,125.97,129.2950065583916,130.73588291865778,0,0,0,29.55,47.2,,,,3,1,1,1,,,,4381360,7193689.3
1760016600,125.59,126.95,124.5,126.43,128.72200524671328,130.34443901696162,0,0,0,29.55,47.2,,,,3,1,1,1,,,,4899494,7008568.4
1760103000,126.45,130.2,125.67,126.8,128.33760419737064,130.02221728814692,0,0,0,29.55,47.2,,,,3,1,1,1,,,,5569630,7024420.95
1760362200,129.06,129.72,124.58,128.24,128.3180833578965,129.86019753467903,0,0,0,29.55,47.2,,,,3,1,1,1,,,,4476361,6871294.25
