time,open,high,low,close,EMA 9,EMA 21,EntryMark,TPMark,SLMark,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
1615901400,10.25,10.25,10.05,10.11,10.251902601762982,10.433508865383164,0,0,0,,,,,,0,0,0,0,,,,216408,449272.9
1615987800,10.07,10.16,10.01,10.1,10.221522081410386,10.403189877621058,0,0,0,,,,,,0,0,0,0,,,,281096,430456.35
1616074200,10.2,10.28,10.14,10.18,10.213217665128308,10.382899888746417,0,0,0,,,,,,0,0,0,0,,,,481639,432149.2
1616160600,10.2,10.28,10.05,10.12,10.194574132102646,10.358999898860379,0,0,0,,,,,,0,0,0,0,,,,294352,436248.25
1616419800,10.09,10.18,10.07,10.17,10.189659305682117,10.341818089873072,0,0,0,,,,,,0,0,0,0,,,,219673,430117.95
1616506200,10.1,10.25,9.95,9.97,10.145727444545694,10.308016445339156,0,0,0,,,,,,0,0,0,0,,,,347524,405028.25
1616592600,9.98,10.035,9.85,9.87,10.090581955636555,10.268196768490142,0,0,0,,,,,,0,0,0,0,,,,267809,403528.9
1616679000,9.8,9.84,9.65,9.74,10.020465564509244,10.220178880445584,0,0,0,,,,,,0,0,0,0,,,,649225,409780.2
1616765400,9.72,9.84,9.7179,9.79,9.974372451607396,10.181071709495985,0,0,0,,,,,,0,0,0,0,,,,206121,371862.05
1617024600,9.76,9.84,9.72,9.78,9.935497961285916,10.14461064499635,0,0,0,,,,,,0,0,0,0,,,,111517,347000.9
1617111000,9.79,9.79,9.7,9.78,9.904398369028733,10.111464222723955,0,0,0,,,,,,0,0,0,0,,,,204195,333763.05
1617197400,9.78,9.86,9.73,9.86,9.895518695222986,10.088603838839958,0,0,0,,,,,,0,0,0,0,,,,159703,301176.6
1617283800,9.87,9.98,9.87,9.95,9.906414956178388,10.076003489854507,0,0,0,,,,,,0,0,0,0,,,,181646,272888.9
1617629400,9.9,9.98,9.9,9.96,9.91713196494271,10.065457718049553,0,0,0,,,,,,0,0,0,0,,,,149211,257755.9
1617715800,9.9,9.96,9.8903,9.94,9.921705571954169,10.054052470954138,0,0,0,,,,,,0,0,0,0,,,,101254,249757.55
1617802200,9.95,10.1,9.94,10.07,9.951364457563335,10.055502246321945,0,0,0,,,,,,0,0,0,0,,,,183560,250371.6
1617888600,10.07,10.14,10.02,10.085,9.978091566050669,10.058183860292678,0,0,0,,,,,,0,0,0,0,,,,258054,250854.2
1617975000,10.01,10.08,10,10.01,9.984473252840536,10.05380350935698,0,0,0,,,,,,0,0,0,0,,,,129484,239339.45
1618234200,10.04,10.11,9.97,10.02,9.991578602272428,10.0507304630518,0,0,0,,,,,,0,0,0,0,,,,55061,235874.4
1618320600,10,10.05,10,10.005,9.994262881817942,10.046573148228909,0,0,0,,,,,,0,0,0,0,,,,77317,228742.45
1618407000,10.015,10.03,9.945,9.98,9.991410305454353,10.040521043844462,0,0,0,,,,,,0,0,0,0,,,,241942,230019.15
1618493400,9.98,9.995,9.97,9.97,9.987128244363483,10.034110039858602,0,0,0,,,,,,0,0,0,0,,,,116713,221800
1618579800,9.95,10.01,9.9302,10.01,9.991702595490786,10.031918218053274,0,0,0,,,,,,0,0,0,0,,,,93495,202392.8
1618839000,9.9,9.97,9.82,9.87,9.967362076392629,10.01719838004843,0,0,0,,,,,,0,0,0,0,,,,480997,211725.05
1618925400,9.88,9.91,9.85,9.9,9.953889661114102,10.00654398186221,0,0,0,,,,,,0,0,0,0,,,,104851,205983.95
1619011800,9.86,9.962,9.83,9.93,9.949111728891282,9.999585438056554,0,0,0,,,,,,0,0,0,0,,,,125762,194895.85
1619098200,9.88,9.96,9.87,9.88,9.935289383113025,9.988714034596867,0,0,0,,,,,,0,0,0,0,,,,50279,184019.35
1619184600,9.88,9.95,9.87,9.9,9.92823150649042,9.980649122360788,0,0,0,,,,,,0,0,0,0,,,,67167,154916.45
1619443800,9.88,10.13,9.88,10.03,9.948585205192336,9.985135565782535,0,0,0,,,,,,0,0,0,0,,,,110113,150116.05
1619530200,10,10,9.93,9.96,9.950868164153869,9.98285051434776,0,0,0,,,,,,0,0,0,0,,,,28545,145967.45
