time,open,high,low,close,EMA 9,EMA 21,EntryMark,TPMark,SLMark,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
1722519000,173.25,176.72,163.62,167.62,174.17995089122263,181.5241037027127,0,0,0,88.47,139.85,,,,1,1,1,1,,,,1257069,1471733.05
1722605400,161.49,166.41,154.4,165.95,172.53396071297811,180.10827609337517,0,0,0,88.47,139.85,,,,1,1,1,1,,,,1797944,1516915.95
1722864600,154.8,175.71,152.0247,175.65,173.15716857038248,179.7029782667047,0,0,0,88.47,139.85,,,,1,1,1,1,,,,2322264,1589081.8
1722951000,181.23,186.75,175.65,183.74,175.273734856306,180.0699802424588,0,0,0,88.47,139.85,,,,1,1,1,1,,,,1584004,1616423.65
1723037400,187.16,190.38,180.2569,181.75,176.5689878850448,180.22270931132618,0,0,0,88.47,139.85,,,,1,1,1,1,,,,1395211,1630862.45
1723123800,182.49,188.15,182.1,187.95,178.84519030803585,180.9251902830238,0,0,0,88.47,139.85,,,,1,1,1,1,,,,2592890,1703789.75
1723210200,167.27,169,155.6,160.83,175.24215224642867,179.0983548027489,0,0,0,88.47,139.85,,,,1,1,1,1,,,,7408642,1979530.4
1723469400,158.58,158.62,142.7,143.63,168.91972179714293,175.8739589115899,0,0,0,88.47,139.85,,,,1,1,1,1,,,,5162503,2135733.85
1723555800,143.63,150.0899,142,148.64,164.86377743771433,173.39814446508174,0,0,0,88.47,139.85,,,,1,1,1,1,,,,2690712,2167968.55
1723642200,147.83,150.27,143.26,145.43,160.97702195017146,170.85558587734704,0,0,0,88.47,139.85,,,,1,1,1,1,,,,1634652,2150281.65
1723728600,151.4,157.949,150.6,155.54,159.88961756013717,169.4632598884973,0,0,0,88.47,139.85,,,,1,1,1,1,,,,2634750,2183414.7
1723815000,154,159.29,153,159.2,159.75169404810973,168.53023626227028,0,0,0,88.47,139.85,,,,1,1,1,1,,,,2168942,2211748.9
1724074200,162,172.247,160,160.09,159.8193552384878,167.76294205660935,0,0,0,88.47,139.85,,,,1,1,1,1,,,,2028974,2182273
1724160600,159.8,162.19,156.3472,161.33,160.12148419079023,167.17812914237214,0,0,0,142,221.8299,,,,1,1,1,1,,,,1487880,2181527.55
1724247000,163.15,170.18,162.55,170.11,162.1191873526322,167.44466285670194,0,0,0,142,221.8299,,,,1,1,1,1,,,,1621505,2205403.65
1724333400,170.55,171.7,167.425,170.44,163.78334988210577,167.7169662333654,0,0,0,142,221.8299,,,,1,1,1,1,,,,1230857,2202478.3
