time,open,high,low,close,EMA 9,EMA 21,EntryMark,TPMark,SLMark,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
1581345000,10.0777,10.0777,10.03,10.03,10.040716054472089,10.010860178356667,0,0,0,,,,,,0,0,0,0,,,,261,28217.85
1581431400,10.052,10.052,10.01,10.01,10.03457284357767,10.010781980324243,0,0,0,,,,,,0,0,0,0,,,,401,28227.9
1581517800,10.15,10.15,10.1,10.15,10.057658274862137,10.02343816393113,0,0,0,,,,,,0,0,0,0,,,,2506,28339.45
1581690600,10.06,10.15,10.06,10.1,10.06612661988971,10.030398330846483,0,0,0,,,,,,0,0,0,0,,,,30200,24599.45
1582209000,10.1,10.1,10.1,10.1,10.072901295911768,10.036725755314984,0,0,0,,,,,,0,0,0,0,,,,223,19596.85
1582813800,10.02,10.1,9.97,10.1,10.078321036729415,10.042477959377258,0,0,0,,,,,,0,0,0,0,,,,71101,12698.2
1582900200,10.0378,10.0378,10.0378,10.0378,10.070216829383533,10.042052690342961,0,0,0,,,,,,0,0,0,0,,,,600,12723.2
1583332200,10.11,10.11,10.11,10.11,10.078173463506825,10.048229718493602,0,0,0,,,,,,0,0,0,0,,,,100,11428.35
1583418600,10.11,10.11,10.05,10.09,10.080538770805461,10.052027016812366,0,0,0,,,,,,0,0,0,0,,,,1400,11448.35
1583760600,10,10.0599,9.985,10.009,10.06623101664437,10.048115469829423,0,0,0,,,,,,0,0,0,0,,,,1256,11424.2
1583847000,9.96,9.97,9.92,9.97,10.046984813315495,10.041014063481294,0,0,0,,,,,,0,0,0,0,,,,54993,14051.2
1583933400,9.97,9.98,9.94,9.94,10.025587850652396,10.031830966801175,0,0,0,,,,,,0,0,0,0,,,,534501,38775.25
1584019800,9.9,9.9,9.84,9.84,9.988470280521916,10.014391788001069,0,0,0,,,,,,0,0,0,0,,,,510201,64063.8
1584365400,9.7,9.7,9.65,9.65,9.920776224417533,9.981265261819154,0,0,0,,,,,,0,0,0,0,,,,32608,65174.2
1584451800,9.66,9.66,9.56,9.56,9.848620979534028,9.942968419835594,0,0,0,,,,,,0,0,0,0,,,,1677,65068.05
1584538200,9.5,9.53,9.44,9.44,9.766896783627223,9.897244018032358,0,0,0,,,,,,0,0,0,0,,,,9183,64707.75
1584624600,9.4,9.7795,9.4,9.4656,9.706637426901779,9.85800365275669,0,0,0,,,,,,0,0,0,0,,,,1981,64799.75
1584970200,9.91,9.91,9.4,9.4,9.645309941521424,9.816366957051535,0,0,0,,,,,,0,0,0,0,,,,207169,74488.9
1585056600,9.605,9.77,9.539,9.57,9.63024795321714,9.793969960955941,0,0,0,,,,,,0,0,0,0,,,,782149,113530.15
1585229400,9.75,9.77,9.7,9.76,9.656198362573711,9.790881782687219,0,0,0,,,,,,0,0,0,0,,,,683439,146297.45
1585315800,9.79,9.79,9.7,9.76,9.676958690058969,9.78807434789747,0,0,0,,,,,,0,0,0,0,,,,165527,154560.75
1585575000,9.79,9.9,9.731,9.9,9.721566952047175,9.798249407179519,0,0,0,,,,,,0,0,0,0,,,,16000,155340.7
1585661400,9.98,10,9.98,10,9.777253561637739,9.8165903701632,0,0,0,,,,,,0,0,0,0,,,,706,155250.7
1585747800,10.11,10.11,9.87,9.965,9.81480284931019,9.830082154693818,0,0,0,,,,,,0,0,0,0,,,,11820,154331.7
1585834200,9.99,9.99,9.9,9.91,9.833842279448152,9.837347413358016,0,0,0,,,,,,0,0,0,0,,,,1150,154378.05
1585920600,9.93,9.93,9.7814,9.84,9.835073823558522,9.837588557598195,0,0,0,,,,,,0,0,0,0,,,,6806,151163.3
1586179800,9.91,9.91,9.81,9.83,9.834059058846817,9.836898688725633,0,0,0,,,,,,0,0,0,0,,,,3194,151293
1586266200,9.82,9.82,9.7983,9.8,9.827247247077453,9.833544262477847,0,0,0,,,,,,0,0,0,0,,,,12200,151898
1586352600,9.93,9.94,9.81,9.85,9.831797797661963,9.835040238616225,0,0,0,,,,,,0,0,0,0,,,,103864,157021.2
1586784600,10,10,9.83,9.85,9.835438238129571,9.83640021692384,0,0,0,,,,,,0,0,0,0,,,,1459,157031.35
