time,open,high,low,close,EMA 9,EMA 21,EntryMark,TPMark,SLMark,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
1613572200,51.51,52.75,51.184,52.5,52.404845529088526,49.49055234896546,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1644785,2843809
1613658600,51.26,53.45,50.32,52.99,52.52187642327082,49.80868395360496,0,0,0,17.1,37.065,,,,1,1,1,1,,,,2372158,2753231.75
1613745000,53.47,54.82,52.42,52.88,52.59350113861665,50.08789450327724,0,0,0,17.1,37.065,,,,1,1,1,1,,,,2214992,2742015.1
1614004200,52.03,53.2,50.16,50.49,52.17280091089332,50.12444954843386,0,0,0,17.1,37.065,,,,1,1,1,1,,,,2569950,2782945.65
1614090600,48.08,51.16,46.16,50.63,51.864240728714655,50.17040868039442,0,0,0,17.1,37.065,,,,1,1,1,1,,,,2739292,2775191.1
1614177000,50.72,52.18,49.56,51.86,51.86339258297173,50.32400789126765,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1339335,2754246.8
1614263400,51.98,51.98,49.7,50.06,51.50271406637738,50.30000717387968,0,0,0,17.1,37.065,,,,1,1,1,1,,,,9838171,3016692.9
1614349800,50.46,50.95,48.1201,49.76,51.1541712531019,50.25091561261789,0,0,0,17.1,37.065,,,,1,1,1,1,,,,2966869,3061709.8
1614609000,50.71,53.36,50.04,53.35,51.59333700248152,50.532650556925354,0,0,0,17.1,37.065,,,,1,1,1,1,,,,2414921,3064912.4
1614695400,53.65,53.78,51.55,52.26,51.726669601985215,50.689682324477594,0,0,0,17.1,37.065,,,,1,1,1,1,,,,2981905,3135741.1
1614781800,52.8,52.92,50,50.46,51.473335681588175,50.66880211316145,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1992994,3095451.25
1614868200,49.52,51.45,46.85,48.12,50.80266854527054,50.43709283014677,0,0,0,17.1,37.065,,,,1,1,1,1,,,,3492434,2804230.3
1614954600,49,50.3,45.58,49.93,50.62813483621643,50.390993481951604,0,0,0,17.1,37.065,,,,1,1,1,1,,,,3688063,2795493.75
1615213800,50,51.19,47.5,47.88,50.07850786897315,50.16272134722873,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1990551,2707509.6
1615300200,49.77,51.3949,49.34,50.85,50.23280629517852,50.22520122475339,0,0,0,17.1,37.065,,,,1,1,1,1,,,,2189943,2686386.75
1615386600,51.72,52.97,50.46,51.1,50.40624503614281,50.304728386139445,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1758526,2636229.1
1615473000,52.72,54.41,52,54.11,51.14699602891425,50.650662169217675,0,0,0,17.1,37.065,,,,1,1,1,1,,,,2003898,2665009.05
1615559400,53.47,53.47,51.37,52.76,51.469596823131404,50.84242015383425,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1612331,2679624.95
1615815000,52.1,54.35,51.75,54.27,52.02967745850513,51.1540183216675,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1576837,2660441.3
1615901400,55,56.94,53.68,54.38,52.4997419668041,51.447289383334095,0,0,0,17.1,37.065,,,,1,1,1,1,,,,2332196,2686007.55
1615987800,53.49,55.22,51.94,54.25,52.84979357344328,51.70208125757645,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1827683,2695152.45
1616074200,53.14,53.26,49.64,50.09,52.29783485875463,51.55552841597859,0,0,0,17.1,37.065,,,,1,1,1,1,,,,2332926,2693190.85
1616160600,50.07,51.44,48.96,50.9,52.0182678870037,51.4959349236169,0,0,0,17.1,37.065,,,,1,1,1,1,,,,2778527,2721367.6
1616419800,53.12,53.62,51.45,51.76,51.96661430960296,51.519940839651724,0,0,0,17.1,37.065,,,,1,1,1,1,,,,2593069,2722523.55
1616506200,51.86,52.22,50.46,50.6,51.69329144768237,51.43630985422884,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1906550,2680886.45
1616592600,51.36,51.37,47.93,48.04,50.9626331581459,51.12755441293531,0,0,0,17.1,37.065,,,,1,1,1,1,,,,2036548,2715747.1
1616679000,46.2,48.1925,45.92,47.98,50.36610652651672,50.84141310266846,0,0,0,17.1,37.065,,,,1,1,1,1,,,,2780669,2362872
1616765400,47.86,48.42,46.52,47.33,49.758885221213376,50.5221937296986,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1673487,2298202.9
1617024600,47.26,47.5,46.17,46.75,49.1571081769707,50.17926702699873,0,0,0,17.1,37.065,,,,1,1,1,1,,,,2655559,2310234.8
1617111000,46.31,47.2,45.51,46.72,48.66968654157656,49.86478820636248,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1912875,2256783.3
1617197400,47.2,49,46.98,48.24,48.58374923326125,49.71708018760226,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1851100,2249688.6
1617283800,49.28,50.59,49.17,49.55,48.776999386609,49.701891079638415,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1651759,2157654.85
1617629400,50.3,50.59,49.12,49.9,49.001599509287196,49.71990098148947,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1805988,2063551.1
1617715800,49.46,51.44,49.01,50.63,49.32727960742976,49.80263725589951,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1861838,2057115.45
1617802200,50.12,50.74,49.66,49.85,49.431823685943804,49.806942959908646,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1462052,2020720.9
1617888600,51.06,52.96,50.73,52.51,50.04745894875504,50.05267541809877,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1693833,2017486.25
1617975000,52,53.28,50.93,52.89,50.615967159004036,50.31061401645343,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1314036,1982993.15
1618234200,52.54,53.63,52.33,53.01,51.094773727203226,50.556012742230386,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1237770,1964265.1
1618320600,53.58,54.57,52.71,54.54,51.78381898176258,50.918193402027626,0,0,0,17.1,37.065,,,,1,1,1,1,,,,972655,1934056
1618407000,54.98,56.135,53.92,54.14,52.255055185410065,51.211084910934204,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1317539,1883323.15
1618493400,54.94,55.035,53.63,54.25,52.654044148328055,51.4873499190311,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1028422,1843360.1
1618579800,54.14,54.22,52.2,53.11,52.745235318662445,51.63486356275554,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1004818,1776954.7
1618839000,53.18,53.56,51.81,52.29,52.654188254929956,51.69442142068686,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1215288,1698792.75
1618925400,52.03,52.23,49.45,49.96,52.115350603943966,51.53674674607896,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1240348,1631156.7
1619011800,49.91,51.1,49.1588,50.8,51.85228048315517,51.46976976916269,0,0,0,17.1,37.065,,,,1,1,1,1,,,,972308,1584444.6
1619098200,50.93,52.18,50.65,51.15,51.711824386524135,51.440699790147896,0,0,0,17.1,37.065,,,,1,1,1,1,,,,842334,1524733.9
1619184600,51.61,53.13,51.6,52.85,51.93945950921931,51.568817991043545,0,0,0,17.1,37.065,,,,1,1,1,1,,,,768221,1424111.5
1619443800,53.08,54.65,52.87,54.43,52.43756760737545,51.828925446403225,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1248071,1402840.7
1619530200,54.23,54.98,53.66,54.81,52.91205408590036,52.099932224002934,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1026077,1321366.6
1619616600,54.87,55.25,54.12,54.56,53.24164326872029,52.323574749093574,0,0,0,17.1,37.065,,,,1,1,1,1,,,,939313,1272688.5
1619703000,54.55,54.99,51.54,52.86,53.16531461497623,52.37234068099416,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1069110,1233589
1619789400,52.48,53.54,51.93,52.04,52.94025169198098,52.34212789181287,0,0,0,17.1,37.065,,,,1,1,1,1,,,,971770,1199589.55
1620048600,52.3,52.71,50.5,50.82,52.51620135358478,52.203752628920796,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1092650,1163922.65
1620135000,50.12,50.12,47.29,48.77,51.76696108286783,51.89159329901891,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1760654,1158863.45
1620221400,49.63,50.48,47.43,48.06,51.025568866294265,51.54326663547173,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1627926,1167157.15
1620307800,47.49,47.84,45.37,46.26,50.07245509303541,51.06296966861066,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1805359,1172733.45
1620394200,47.33,48.6968,46.06,46.78,49.41396407442833,50.67360878964606,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1558997,1184981.5
1620653400,46.16,46.84,44.91,45.37,48.605171259542665,50.191462536041875,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1637831,1204984.55
1620739800,43.72,46.04,43.23,45.38,47.96013700763413,49.75405685094716,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1937210,1253212.3
1620826200,42.48,45.5,42,44.86,47.340109606107305,49.30914259177015,0,0,0,17.1,37.065,,,,1,1,1,1,,,,3659972,1370333.95
1620912600,45.47,45.86,43.9,44.52,46.776087684885844,48.873765992518315,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1930526,1415439.15
1620999000,45.69,46.88,44.71,46.68,46.75687014790868,48.6743327204712,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1499322,1440164.35
1621258200,44.82,46.88,44.82,46.64,46.73349611832694,48.48939338224655,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1650001,1461900
1621344600,46.84,49.2,46.485,48.1,47.006796894661555,48.4539939838605,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1674326,1483598.9
1621431000,46.67,47.95,46.01,47.05,47.015437515729246,48.326358167145905,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1488179,1509392.45
1621517400,47.5,49.55,47.34,49.07,47.4263500125834,48.393961970132644,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1407671,1537659.3
1621603800,49.71,50.19,49.09,49.16,47.77308001006672,48.463601791029674,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1213045,1559900.5
1621863000,49.95,50.82,49.4901,50.69,48.35646400805338,48.6660016282088,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1781054,1586549.65
1621949400,50.92,51.85,50.38,51.16,48.9171712064427,48.89272875291709,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1804192,1625455.4
1622035800,51.72,52.01,51,51.79,49.49173696515416,49.156117048106445,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1580017,1657490.6
1622122200,51.35,51.67,50.05,51.51,49.89538957212333,49.3701064073695,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1700377,1689053.95
1622208600,51.705,53.05,51.58,51.74,50.26431165769866,49.58555127942682,0,0,0,17.1,37.065,,,,1,1,1,1,,,,958879,1688409.4
1622554200,51.73,52.2499,50.51,51.29,50.46944932615893,49.74050116311529,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1297177,1698635.75
1622640600,51.39,52,50.925,51.73,50.721559460927146,49.921364693741175,0,0,0,17.1,37.065,,,,1,1,1,1,,,,978407,1659523.4
1622727000,51.25,51.53,49.84,49.89,50.55524756874172,49.91851335794652,0,0,0,17.1,37.065,,,,1,1,1,1,,,,935412,1624897.7
1622813400,50.46,51.43,50.355,50.93,50.63019805499338,50.010466689042296,0,0,0,17.1,37.065,,,,1,1,1,1,,,,869878,1578123.65
1623072600,50.6,51.69,50.06,51.62,50.8281584439947,50.15678789912936,0,0,0,17.1,37.065,,,,1,1,1,1,,,,747311,1537539.35
1623159000,52.04,54.25,51.75,53.99,51.460526755195765,50.50526172648124,0,0,0,17.1,37.065,,,,1,1,1,1,,,,3962344,1653765
1623245400,54.31,54.85,53.01,53.23,51.81442140415661,50.75296520589203,0,0,0,17.1,37.065,,,,1,1,1,1,,,,944781,1604143.55
1623331800,53.02,54.575,52.545,54.47,52.345537123325286,51.09087745990185,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1053530,1473821.45
1623418200,54.56,55.47,54.2,55.44,52.964429698660226,51.4862522362744,0,0,0,17.1,37.065,,,,1,1,1,1,,,,771841,1415887.2
1623677400,55.61,57.04,55.45,56.16,53.60354375892818,51.91113839661309,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1671427,1424492.45
1623763800,56,56.03,54.72,55.02,53.886835007142544,52.19376217873917,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1268944,1405439.6
1623850200,55.13,55.9,53.84,55,54.109468005714035,52.448874707944704,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1335024,1388474.5
1623936600,54.62,56.3999,54.42,56.11,54.509574404571225,52.78170427994973,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1313988,1379764.95
1624023000,56.02,57.98,55.745,57.05,55.01765952365698,53.16973116359066,0,0,0,17.1,37.065,,,,1,1,1,1,,,,2286486,1423705.7
1624282200,57.21,58.99,56.41,57.77,55.56812761892559,53.58793742144606,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1755249,1450815.9
1624368600,57.83,58.97,57.4,58.85,56.22450209514047,54.06630674676914,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1112921,1417409.25
1624455000,58.85,59.25,58.27,58.82,56.74360167611238,54.49846067888104,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1183301,1386364.7
1624541400,59.5,59.98,59.03,59.66,57.3268813408899,54.967691526255486,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1361490,1375438.35
1624627800,59.74,59.87,58.63,59.68,57.79750507271192,55.39608320568681,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1420791,1361459.05
1624887000,60,60.65,59.65,59.99,58.236004058169534,55.813712005169826,0,0,0,17.1,37.065,,,,1,1,1,1,,,,948330,1360931.6
1624973400,59.9,60.87,59.27,60.61,58.710803246535626,56.24973818651802,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1198504,1355997.95
1625059800,60.29,60.345,58.38,58.42,58.6526425972285,56.447034715016386,0,0,0,17.1,37.065,,,,1,1,1,1,,,,2074309,1410793.05
1625146200,58.21,59.71,57.8,59.65,58.8521140777828,56.73821337728762,0,0,0,17.1,37.065,,,,1,1,1,1,,,,917241,1409884.5
1625232600,60.09,61.1,59.5,59.7,59.02169126222624,57.00746670662511,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1172841,1425032.65
1625578200,59.7,61.86,59.5,61.51,59.51935300978099,57.41678791511374,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1549241,1465129.15
1625664600,62.37,62.86,61.0509,62.3,60.07548240782479,57.86071628646703,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1819342,1357979.05
1625751000,60.75,61.21,59.27,60.54,60.16838592625984,58.10428753315185,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1406562,1381068.1
1625837400,61.03,61.96,60.73,61.81,60.49670874100787,58.4411704846835,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1059797,1381381.45
1626096600,62.4,62.98,61.3084,61.67,60.7313669928063,58.73470044062136,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1456084,1415593.6
1626183000,61.5,61.92,60.34,60.8,60.74509359424504,58.92245494601942,0,0,0,17.1,37.065,,,,1,1,1,1,,,,771297,1370587.1
1626269400,61.4,61.98,59.27,59.35,60.46607487539603,58.96132267819947,0,0,0,17.1,37.065,,,,1,1,1,1,,,,822010,1348240.4
1626355800,59.1,59.6,57.84,58.22,60.016859900316824,58.89392970745406,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1197947,1341386.55
1626442200,58.8,59.31,58.23,58.57,59.72748792025346,58.86448155223097,0,0,0,17.1,37.065,,,,1,1,1,1,,,,615924,1306483.35
1626701400,57.5,58.76,57,58.3,59.441990336202764,58.8131650474827,0,0,0,17.1,37.065,,,,1,1,1,1,,,,718280,1228073.05
1626787800,58.38,61.33,58.09,60.47,59.647592268962214,58.963786406802456,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1474343,1214027.75
1626874200,60.47,61.78,59.32,61.6,60.038073815169774,59.203442188002235,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1094347,1213099.05
1626960600,61.87,62.47,61.076,62.34,60.49845905213582,59.48858380727476,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1501419,1229004.95
1627047000,62.6,63.549,61.89,63.48,61.09476724170866,59.851439824795236,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1340703,1227965.6
1627306200,63.15,63.48,61.67,62.48,61.371813793366925,60.09039984072294,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1238172,1218834.65
1627392600,62.74,62.98,61.04,62.49,61.59545103469354,60.308545309748126,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1689748,1255905.55
1627479000,60.91,62.85,60.41,62.22,61.72036082775483,60.482313917952844,0,0,0,17.1,37.065,,,,1,1,1,1,,,,2094312,1300695.95
1627565400,62.92,64.65,62.33,63.71,62.11828866220387,60.77573992541168,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1634061,1278683.55
1627651800,63.14,64.55,63.09,63.87,62.468630929763094,61.057036295828794,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1266488,1296145.9
1627911000,64.11,64.97,62.9,64.12,62.798904743810475,61.33548754166254,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1259409,1300474.3
1627997400,64.12,65.145,64.12,64.6,63.15912379504838,61.6322614015114,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1634337,1304729.1
1628083800,65.06,65.805,64.69,65.46,63.619299036038704,61.98023763773764,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1881672,1307845.6
1628170200,65.5,66.8,64.7,64.97,63.889439228830966,62.252034216125125,0,0,0,17.1,37.065,,,,1,1,1,1,,,,2597561,1367395.55
1628256600,66.37,66.65,64.2,64.77,64.06555138306477,62.480940196477384,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1154953,1372153.35
1628515800,64.71,65.5,63.88,65.16,64.28444110645182,62.72449108770671,0,0,0,17.1,37.065,,,,1,1,1,1,,,,623434,1330520.85
1628602200,65.46,65.87,63.8,64.18,64.26355288516146,62.85681007973337,0,0,0,17.1,37.065,,,,1,1,1,1,,,,847613,1334336.65
1628688600,64.31,64.75,62.64,63.05,64.02084230812916,62.87437279975761,0,0,0,17.1,37.065,,,,1,1,1,1,,,,2784924,1432482.35
1628775000,62.87,64.345,62.72,63.44,63.90467384650333,62.925793454325095,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1157849,1430477.45
1628861400,63.38,64.205,63.22,63.65,63.85373907720266,62.99163041302281,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1179363,1458649.4
1629120600,61.99,63.22,60.94,62.25,63.53299126176213,62.924209466384376,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1236550,1484562.9
1629207000,61.55,62.16,60.82,62.02,63.2303930094097,62.842008605803976,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1108391,1466265.3
1629293400,61.94,63.45,61.83,62.7,63.12431440752776,62.82909873254907,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1272737,1475184.8
1629379800,61.78,63.23,61.78,62.02,62.90345152602221,62.75554430231734,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1432134,1471720.55
1629466200,62.1,62.76,61.4,62.37,62.796761220817764,62.72049482028849,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1363170,1472843.9
1629725400,62.8,64.725,62.59,64.59,63.155408976654215,62.890449836625905,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1040657,1462968.15
1629811800,65.33,66.31,65,65.59,63.642327181323374,63.13586348784173,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1203292,1438645.35
1629898200,65.87,68.11,65.555,67.25,64.3638617450587,63.50987589803794,0,0,0,17.1,37.065,,,,1,1,1,1,,,,2369542,1452406.85
1629984600,67.6,68,66.44,66.57,64.80508939604695,63.78806899821631,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1319742,1436690.9
1630071000,66.72,67.52,66.69,66.97,65.23807151683756,64.07733545292392,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1390631,1442898.05
1630330200,67.46,68.22,66.75,68.08,65.80645721347005,64.44121404811266,0,0,0,17.1,37.065,,,,1,1,1,1,,,,2146228,1487239
1630416600,68.02,68.81,67.31,68.73,66.39116577077604,64.83110368010242,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1703242,1490684.25
1630503000,69,70.18,68.865,69.04,66.92093261662083,65.21373061827492,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1515220,1472361.65
1630589400,69.34,69.775,68.95,69.27,67.39074609329667,65.58248238024993,0,0,0,17.1,37.065,,,,1,1,1,1,,,,778473,1381407.25
1630675800,69.3,71.18,69.3,70.93,68.09859687463734,66.06862034568175,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1416649,1394492.05
1631021400,71.07,71.65,70.28,70.77,68.63287749970986,66.49601849607431,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1276745,1427157.6
1631107800,70.46,71.165,69.92,69.98,68.90230199976789,66.81274408734029,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1095501,1439552
1631194200,70.23,71.141,70.07,70.64,69.2498415998143,67.16067644303664,0,0,0,17.1,37.065,,,,1,1,1,1,,,,761560,1338383.8
1631280600,71.25,71.51,70.05,70.12,69.42387327985145,67.42970585730603,0,0,0,17.1,37.065,,,,1,1,1,1,,,,854168,1323199.75
1631539800,70.5,70.88,67.8501,69.16,69.37109862388115,67.58700532482366,0,0,0,17.1,37.065,,,,1,1,1,1,,,,813969,1304930.05
1631626200,69.7,71.23,69.5,70.61,69.61887889910493,67.86182302256697,0,0,0,17.1,37.065,,,,1,1,1,1,,,,867223,1286463.7
1631712600,70.67,71.61,70.5,71.01,69.89710311928394,68.14802092960633,0,0,0,17.1,37.065,,,,1,1,1,1,,,,960991,1279093.7
1631799000,71.07,72.71,71,72.44,70.40568249542716,68.53820084509667,0,0,0,17.1,37.065,,,,1,1,1,1,,,,779224,1254418.05
1631885400,72.89,73.08,71.145,71.55,70.63454599634173,68.8120007682697,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1682071,1266914.9
1632144600,70.01,71.16,69.3,70.3,70.56763679707338,68.94727342569972,0,0,0,17.1,37.065,,,,1,1,1,1,,,,814728,1239492.8
1632231000,71.02,71.31,70.05,70.27,70.5081094376587,69.06752129609066,0,0,0,17.1,37.065,,,,1,1,1,1,,,,755378,1225228.85
1632317400,70.52,72.07,70.27,71.85,70.77648755012696,69.32047390553696,0,0,0,17.1,37.065,,,,1,1,1,1,,,,785448,1204336.65
1632403800,72.48,73.9273,72.01,73.78,71.37719004010157,69.72588536866996,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1182269,1144973
1632490200,73.5,74.34,72.38,73.97,71.89575203208125,70.11171397151814,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1116372,1134804.5
1632749400,73.31,73.58,71.315,72.69,72.054601625665,70.34610361047103,0,0,0,17.1,37.065,,,,1,1,1,1,,,,2112042,1170875.05
1632835800,71.22,71.455,68.06,68.75,71.393681300532,70.20100328224639,0,0,0,17.1,37.065,,,,1,1,1,1,,,,2536709,1190399.1
1632922200,69.24,70.79,68.89,70.14,71.1429450404256,70.1954575293149,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1521870,1181330.5
1633008600,70.78,72.4,70.725,70.97,71.10835603234048,70.26587048119536,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1452517,1178195.35
1633095000,71.48,73.02,71.0201,72.8,71.44668482587238,70.49624589199578,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1354404,1206991.9
1633354200,72.27,72.27,68.85,69.97,71.15134786069791,70.4484053563598,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1391660,1205742.45
1633440600,70.81,71.71,70.17,70.5,71.02107828855833,70.45309577850891,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1783915,1231100.95
1633527000,69.97,71.5385,69.8,71.2,71.05686263084667,70.52099616228082,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1555409,1254096.35
1633613400,71.84,74.22,71.6,71.86,71.21749010467734,70.64272378389165,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1628920,1297464.35
1633699800,72.05,73,70.52,71.24,71.22199208374187,70.69702162171968,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1343133,1321912.6
1633959000,70.59,72.55,70.29,71.53,71.2835936669935,70.77274692883607,0,0,0,17.1,37.065,,,,1,1,1,1,,,,536533,1308040.8
1634045400,72.22,74.2,71.72,73.66,71.7588749335948,71.03522448076006,0,0,0,17.1,37.065,,,,1,1,1,1,,,,855144,1307436.85
1634131800,74.59,76.28,74.24,75.96,72.59909994687584,71.4829313461455,0,0,0,17.1,37.065,,,,1,1,1,1,,,,2192654,1369020
1634218200,78.17,78.98,76.5,76.8,73.43927995750067,71.96630122376864,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1584942,1409305.9
1634304600,77.17,77.17,75.06,75.39,73.82942396600053,72.2775465670624,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1609477,1405676.2
1634563800,75.46,77.21,75.46,76.4,74.34353917280043,72.65231506096582,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1073770,1418628.3
1634650200,76.9,78.11,76.54,76.98,74.87083133824035,73.04574096451438,0,0,0,17.1,37.065,,,,1,1,1,1,,,,828216,1422270.2
1634736600,77.36,77.72,76.15,76.58,75.21266507059228,73.36703724046762,0,0,0,17.1,37.065,,,,1,1,1,1,,,,745142,1420254.9
1634823000,76.43,78.05,76.375,77.75,75.72013205647383,73.76548840042511,0,0,0,17.1,37.065,,,,1,1,1,1,,,,896982,1405990.55
1634909400,77.77,79.665,77.57,78.76,76.32810564517906,74.21953490947737,0,0,0,17.1,37.065,,,,1,1,1,1,,,,853550,1392849.45
1635168600,79,80.1276,77.725,77.81,76.62448451614326,74.54594082679762,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1476477,1361071.2
1635255000,78.58,78.96,76.47,77.7,76.8395876129146,74.83267347890693,0,0,0,17.1,37.065,,,,1,1,1,1,,,,2311364,1349803.95
1635341400,73.02,75,68.225,70.03,75.47767009033169,74.39606679900629,0,0,0,17.1,37.065,,,,1,1,1,1,,,,6317527,1589586.8
1635427800,71.5,74.25,71.5,74.12,75.20613607226535,74.37096981727845,0,0,0,17.1,37.065,,,,1,1,1,1,,,,3164808,1675201.35
1635514200,73.96,75.71,73.35,75,75.16490885781228,74.42815437934405,0,0,0,17.1,37.065,,,,1,1,1,1,,,,2194772,1717219.75
1635773400,75.25,76.46,73.66,73.87,74.90592708624982,74.37741307213095,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1666554,1730964.45
1635859800,74,74.7,73.31,73.77,74.67874166899985,74.32219370193722,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1753217,1729429.55
1635946200,74.01,76.1,73.53,75.44,74.83099333519988,74.42381245630656,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1382078,1720763
1636032600,75.68,77.76,75.44,77.58,75.38079466815991,74.71073859664233,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1645943,1721614.15
1636119000,78.33,78.99,75.56,76.3,75.56463573452793,74.85521690603848,0,0,0,17.1,37.065,,,,1,1,1,1,,,,2453788,1777146.9
1636381800,77,77.88,76.13,76.16,75.68370858762233,74.97383355094406,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1046481,1802644.3
1636468200,76.76,77.175,75.1601,76.04,75.75496687009787,75.07075777358551,0,0,0,17.1,37.065,,,,1,1,1,1,,,,1297306,1824752.4
