time,open,high,low,close,EMA 9,EMA 21,EntryMark,TPMark,SLMark,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
408033000,5.124898,5.319338,5.09712,5.305449,5.11491747502957,5.0903975465422,0,0,0,3.444376,,,,,1,1,1,1,,,,849614,1170291.25
408119400,5.305449,5.361004,5.222118,5.222118,5.136357580023656,5.102372133220182,0,0,0,3.444376,,,,,1,1,1,1,,,,1969237,1169886.25
408205800,5.222118,5.319338,5.180452,5.180452,5.145176464018925,5.109470302927439,0,0,0,3.444376,,,,,1,1,1,1,,,,931518,1140860.65
408292200,5.180452,5.180452,4.972123,4.972123,5.11056577121514,5.096984184479489,0,0,0,3.444376,,,,,1,1,1,1,,,,580508,1087894.5
408378600,4.972123,4.972123,4.722128,4.736016,5.035655816972112,5.064168894981354,0,0,0,3.444376,,,,,1,1,1,1,,,,1918837,1125605.35
408637800,4.736016,4.805459,4.722128,4.736016,4.97572785357769,5.034336813619413,0,0,0,3.444376,,,,,1,1,1,1,,,,1178120,1134200.4
408724200,4.736016,4.805459,4.722128,4.777682,4.936118682862152,5.011004557835831,0,0,0,3.444376,,,,,1,1,1,1,,,,3229262,1255432.8
408810600,4.777682,4.90268,4.763794,4.833237,4.915542346289722,4.994843870759846,0,0,0,3.444376,,,,,1,1,1,1,,,,1011619,1274333.15
408897000,4.833237,4.833237,4.666573,4.694351,4.871304077031778,4.967526337054405,0,0,0,3.444376,,,,,1,1,1,1,,,,810914,1270643.15
408983400,4.694351,4.777682,4.694351,4.777682,4.852579661625422,4.950267760958551,0,0,0,3.444376,,,,,1,1,1,1,,,,1262724,1318119.05
409242600,4.749905,4.749905,4.652685,4.666573,4.815378329300338,4.924477328144137,0,0,0,3.444376,,,,,1,1,1,1,,,,609312,1305473.95
409329000,4.666573,4.777682,4.611019,4.749905,4.802283663440271,4.90860711649467,0,0,0,3.444376,,,,,1,1,1,1,,,,721813,1266728.3
409415400,4.749905,4.90268,4.722128,4.847125,4.811251930752217,4.903017833176973,0,0,0,3.444376,,,,,1,1,1,1,,,,1197020,1262228.1
409501800,4.916568,5.027677,4.916568,4.9999,4.848981544601774,4.9118253028881576,0,0,0,3.444376,,,,,1,1,1,1,,,,849614,1196391.7
409847400,4.9999,5.055454,4.9999,5.027677,4.884720635681419,4.92235727535287,0,0,0,3.444376,,,,,1,1,1,1,,,,1510230,1212997.2
409933800,5.027677,5.027677,4.972123,4.9999,4.907756508545136,4.929406613957155,0,0,0,3.444376,,,,,1,1,1,1,,,,1283424,1225552.45
410020200,4.986011,4.986011,4.90268,4.916568,4.909518806836108,4.928239467233777,0,0,0,3.444376,,,,,1,1,1,1,,,,2007938,1270688.35
410106600,4.90268,4.90268,4.777682,4.847125,4.897040045468887,4.920865424757979,0,0,0,3.444376,,,,,1,1,1,1,,,,725413,1267493.35
410193000,4.847125,4.916568,4.833237,4.916568,4.900945636375109,4.920474749779981,0,0,0,3.444376,,,,,1,1,1,1,,,,193501,1176591.5
410452200,4.847125,4.847125,4.749905,4.749905,4.8707375091000875,4.904968408890892,0,0,0,3.444376,,,,,1,1,1,1,,,,1038619,1193961.85
410538600,4.749905,4.819348,4.749905,4.777682,4.85212640728007,4.893396917173538,0,0,0,3.444376,,,,,1,1,1,1,,,,948618,1198912.05
