time,open,high,low,close,EMA 9,EMA 21,EntryMark,TPMark,SLMark,B,A0,A1,A2,A3,ST0,ST1,ST2,ST3,ENTRY,TP,SL,Volume,VolAvg
1683207000,8.36,8.6,8.21,8.48,8.799030682222307,9.134096583781993,0,0,0,7.565,12.76,,,,1,1,1,1,,,,6071719,5826973.95
1683293400,8.62,8.86,8.6,8.85,8.809224545777846,9.108269621619993,0,0,0,7.565,12.76,,,,1,1,1,1,,,,5325243,5748484.3
1683552600,8.82,8.95,8.76,8.91,8.829379636622278,9.09024511056363,0,0,0,7.565,12.76,,,,1,1,1,1,,,,4851807,5696827.6
1683639000,8.87,9.17,8.84,9.11,8.885503709297822,9.092041009603301,0,0,0,7.565,12.76,,,,1,1,1,1,,,,7773504,5774641.7
1683725400,9.31,9.38,8.79,9.07,8.922402967438257,9.090037281457546,0,0,0,7.565,12.76,,,,1,1,1,1,,,,11103994,6047970.4
1683811800,9.55,9.96,9.18,9.65,9.067922373950607,9.140942983143223,1,0,0,7.565,12.76,,,,2,1,1,1,1,,,23998439,6953211.85
1683898200,9.62,9.64,8.71,8.74,9.002337899160485,9.104493621039293,0,0,1,7.565,12.76,,,,1,1,1,1,,,1,15479101,7296241.75
1684157400,8.72,8.745,8.51,8.65,8.931870319328388,9.06317601912663,0,0,0,7.565,12.76,,,,1,1,1,1,,,,10032870,7409781.6
1684243800,8.53,8.59,8.31,8.35,8.81549625546271,8.998341835569663,0,0,0,7.565,12.76,,,,1,1,1,1,,,,9509032,7709439.25
1684330200,8.38,8.655,8.34,8.46,8.744397004370168,8.949401668699695,0,0,0,7.565,12.76,,,,1,1,1,1,,,,9628962,8038774.15
1684416600,8.425,8.67,8.39,8.62,8.719517603496135,8.919456062454268,0,0,0,7.565,12.76,,,,1,1,1,1,,,,5201886,8117535.65
1684503000,8.58,8.67,8.43,8.47,8.669614082796908,8.87859642041297,0,0,0,7.565,12.76,,,,1,1,1,1,,,,4813013,8120197.6
1684762200,8.47,8.785,8.45,8.76,8.687691266237527,8.867814927648155,0,0,0,7.565,12.76,,,,1,1,1,1,,,,6963236,8269358.25
1684848600,8.7,8.865,8.59,8.68,8.686153012990022,8.850740843316505,0,0,0,7.565,12.76,,,,1,1,1,1,,,,4313195,8267752.65
1684935000,8.55,8.66,8.46,8.6,8.668922410392017,8.827946221196822,0,0,0,7.565,12.76,,,,1,1,1,1,,,,2911643,8058376.15
1685021400,8.66,8.74,8.58,8.6,8.655137928313614,8.807223837451655,0,0,0,7.565,12.76,,,,1,1,1,1,,,,5062614,7865272.75
1685107800,8.6,8.88,8.6,8.82,8.68811034265089,8.808385306774232,0,0,0,7.565,12.76,,,,1,1,1,1,,,,4551730,7865352.6
1685453400,9,9.18,8.91,8.92,8.734488274120713,8.818532097067484,0,0,0,7.565,12.76,,,,1,1,1,1,,,,7134857,7893893.2
1685539800,8.82,9.0299,8.74,8.92,8.77159061929657,8.82775645187953,0,0,0,7.565,12.76,,,,1,1,1,1,,,,5338238,7808252.8
1685626200,8.92,9.12,8.785,9.02,8.821272495437256,8.8452331380723,0,0,0,7.565,12.76,,,,1,1,1,1,,,,4888049,7747656.6
1685712600,9.12,9.35,8.9218,9.34,8.925017996349805,8.890211943702091,0,0,0,7.565,12.76,,,,1,1,1,1,,,,9531196,7920630.45
